W             ,              77           ,             Average W     ,             dW            ,              1            ,              2            ,              3            ,              4            ,              5            ,              6            ,              7            ,              8            ,              9            ,              10           ,              11           ,              12           ,              13           ,              14           ,              15           ,              16           ,              17           ,              18           ,              19           ,              20           ,              21           ,              22           ,              23           ,              24           ,              25           ,              26           ,              27           ,              28           ,              29           ,              30           ,              31           ,              32           ,              33           ,              34           ,              35           ,              36           ,              37           ,              38           ,              39           ,              40           ,              41           ,              42           ,              43           ,              44           ,              45           ,              46           ,              47           ,              48           ,              49           ,              50           ,              51           ,              52           ,              53           ,              54           ,              55           ,              56           ,              57           ,              58           ,              59           ,              60           ,              61           ,              62           ,              63           ,              64           ,              65           ,              66           ,              67           ,              68           ,              69           ,              70           ,              71           ,              72           ,              73           ,              74           ,              75           ,              76           ,              77           ,              
 2112         ,              7603200      ,              52.1363425733597           ,             -64.1136574266404           ,              50.1244346091342           ,              50.1244346091342           ,              50.1244346091342           ,              50.1244346091342           ,              50.1265919544713           ,              50.129326175121            ,              50.1310836105306           ,              50.1319816585219           ,              50.132251380133            ,              50.1319816585219           ,              50.1310836105306           ,              50.1293261751209           ,              50.1265919544713           ,              50.1265596910795           ,              50.1290241941082           ,              50.1299177321537           ,              50.1290241941082           ,              50.1265596910795           ,              50.1265919544713           ,              50.129326175121            ,              50.1310836105306           ,              50.131981658522            ,              50.1322513801329           ,              50.1319816585219           ,              50.1310836105306           ,              50.1293261751209           ,              50.1265919544713           ,              50.1265596910795           ,              50.1290241941082           ,              50.1299177321537           ,              50.1290241941082           ,              50.1265596910795           ,              51.054176315422            ,              52.0058821039413           ,              52.3244668413914           ,              52.0058821039397           ,              51.05417631542             ,              52.0929269799648           ,              53.8852826147672           ,              54.4421931778415           ,              53.8852826147622           ,              52.0929269799573           ,              52.7015321949471           ,              54.9015702148631           ,              55.561051365594            ,              54.9015702148581           ,              52.7015321949397           ,              52.9989875677955           ,              55.3826116703342           ,              56.0861985162838           ,              55.3826116703317           ,              52.9989875677917           ,              53.0866875729564           ,              55.5229438180128           ,              56.2390711200276           ,              55.5229438180124           ,              53.0866875729563           ,              52.9989875677923           ,              55.3826116703318           ,              56.0861985162836           ,              55.3826116703343           ,              52.9989875677949           ,              52.7015321949403           ,              54.9015702148582           ,              55.5610513655943           ,              54.9015702148628           ,              52.7015321949461           ,              52.092926979957            ,              53.8852826147622           ,              54.4421931778417           ,              53.8852826147669           ,              52.092926979965            ,              51.0541763154198           ,              52.0058821039391           ,              52.3244668413898           ,              52.0058821039411           ,              51.0541763154206           ,              
 2136         ,              7689600      ,              52.1137044070434           ,             -64.1362955929567           ,              50.1244347903757           ,              50.1244347903757           ,              50.1244347903757           ,              50.1244347903757           ,              50.1265581723171           ,              50.1292517504997           ,              50.1309871183013           ,              50.1318758877212           ,              50.1321431363846           ,              50.1318758877212           ,              50.1309871183012           ,              50.1292517504998           ,              50.1265581723171           ,              50.1265260832833           ,              50.1289520628148           ,              50.1298323258548           ,              50.1289520628148           ,              50.1265260832832           ,              50.1265581723171           ,              50.1292517504997           ,              50.1309871183013           ,              50.1318758877212           ,              50.1321431363846           ,              50.1318758877212           ,              50.1309871183012           ,              50.1292517504997           ,              50.1265581723171           ,              50.1265260832832           ,              50.1289520628148           ,              50.1298323258548           ,              50.1289520628148           ,              50.1265260832833           ,              51.0402259196594           ,              51.9796530388679           ,              52.2947113418471           ,              51.9796530388665           ,              51.0402259196573           ,              52.0662165698689           ,              53.8403362342149           ,              54.3928990825098           ,              53.8403362342098           ,              52.0662165698618           ,              52.6694356499778           ,              54.850465407634            ,              55.5058277100549           ,              54.8504654076291           ,              52.6694356499704           ,              52.9650332191169           ,              55.3298139206779           ,              56.0294896954784           ,              55.3298139206754           ,              52.9650332191129           ,              53.0523015860603           ,              55.4698268931055           ,              56.1821124984993           ,              55.4698268931051           ,              53.0523015860604           ,              52.9650332191137           ,              55.3298139206754           ,              56.0294896954783           ,              55.3298139206779           ,              52.9650332191165           ,              52.6694356499711           ,              54.8504654076292           ,              55.5058277100551           ,              54.8504654076337           ,              52.6694356499768           ,              52.0662165698615           ,              53.8403362342098           ,              54.3928990825099           ,              53.8403362342146           ,              52.0662165698694           ,              51.0402259196569           ,              51.979653038866            ,              52.2947113418455           ,              51.9796530388675           ,              51.0402259196583           ,              
 2160         ,              7776000      ,              52.0914123752502           ,             -64.1585876247498           ,              50.1244349613577           ,              50.1244349613577           ,              50.1244349613577           ,              50.1244349613577           ,              50.1265251630715           ,              50.1291789848746           ,              50.130892687842            ,              50.1317723183917           ,              50.1320371282063           ,              50.1317723183917           ,              50.130892687842            ,              50.1291789848746           ,              50.1265251630715           ,              50.1264932487592           ,              50.1288815709406           ,              50.1297488336769           ,              50.1288815709406           ,              50.1264932487593           ,              50.1265251630715           ,              50.1291789848746           ,              50.130892687842            ,              50.1317723183917           ,              50.1320371282063           ,              50.1317723183916           ,              50.130892687842            ,              50.1291789848746           ,              50.1265251630715           ,              50.1264932487593           ,              50.1288815709406           ,              50.1297488336769           ,              50.1288815709406           ,              50.1264932487593           ,              51.0265752008621           ,              51.9539300339831           ,              52.2655048040382           ,              51.9539300339818           ,              51.0265752008599           ,              52.0400112415319           ,              53.7960994631717           ,              54.3443344052321           ,              53.7960994631665           ,              52.040011241525            ,              52.6378897725589           ,              54.8000708166334           ,              55.4513192261844           ,              54.8000708166285           ,              52.6378897725514           ,              52.9316320067271           ,              55.2777056694166           ,              55.9734701082854           ,              55.277705669414            ,              52.9316320067232           ,              53.0184673089783           ,              55.417391429481            ,              56.1258338456889           ,              55.4173914294808           ,              53.0184673089783           ,              52.931632006724            ,              55.277705669414            ,              55.9734701082855           ,              55.2777056694163           ,              52.9316320067269           ,              52.6378897725519           ,              54.8000708166287           ,              55.4513192261845           ,              54.8000708166332           ,              52.637889772558            ,              52.0400112415248           ,              53.7960994631664           ,              54.3443344052324           ,              53.7960994631713           ,              52.0400112415323           ,              51.0265752008596           ,              51.9539300339813           ,              52.2655048040365           ,              51.9539300339824           ,              51.0265752008613           ,              
 2184         ,              7862400      ,              52.069458734187            ,             -64.1805412658131           ,              50.1244351227099           ,              50.1244351227099           ,              50.1244351227099           ,              50.1244351227099           ,              50.1264929018261           ,              50.1291078256942           ,              50.1308002555696           ,              50.1316708833229           ,              50.1319332874449           ,              50.1316708833229           ,              50.1308002555695           ,              50.1291078256941           ,              50.1264929018261           ,              50.1264611625523           ,              50.1288126662979           ,              50.1296671956328           ,              50.1288126662979           ,              50.1264611625523           ,              50.1264929018261           ,              50.1291078256941           ,              50.1308002555696           ,              50.1316708833229           ,              50.1319332874449           ,              50.1316708833229           ,              50.1308002555695           ,              50.1291078256941           ,              50.1264929018261           ,              50.1264611625523           ,              50.1288126662979           ,              50.1296671956328           ,              50.1288126662979           ,              50.1264611625523           ,              51.0132151866575           ,              51.9286996920434           ,              52.2368334139266           ,              51.9286996920421           ,              51.0132151866555           ,              52.0142977345532           ,              53.7525568676102           ,              54.2964842257297           ,              53.752556867605            ,              52.0142977345464           ,              52.6068812482152           ,              54.7503722904856           ,              55.3975124017              ,              54.7503722904807           ,              52.6068812482077           ,              52.898770961342            ,              55.2262734691992           ,              55.91812691064             ,              55.2262734691966           ,              52.8987709613383           ,              52.9851718871567           ,              55.3656241652709           ,              56.0702224851469           ,              55.3656241652707           ,              52.9851718871566           ,              52.898770961339            ,              55.2262734691967           ,              55.91812691064             ,              55.226273469199            ,              52.8987709613423           ,              52.6068812482084           ,              54.7503722904808           ,              55.3975124017003           ,              54.7503722904853           ,              52.6068812482144           ,              52.0142977345459           ,              53.7525568676051           ,              54.2964842257299           ,              53.7525568676097           ,              52.0142977345536           ,              51.0132151866554           ,              51.9286996920418           ,              52.2368334139247           ,              51.9286996920429           ,              51.013215186657            ,              
 2208         ,              7948800      ,              52.0478359859827           ,             -64.2021640140174           ,              50.1244352750185           ,              50.1244352750185           ,              50.1244352750185           ,              50.1244352750185           ,              50.1264613647227           ,              50.1290382226022           ,              50.1307097605203           ,              50.1315715180745           ,              50.1318315487601           ,              50.1315715180745           ,              50.1307097605203           ,              50.1290382226021           ,              50.1264613647227           ,              50.1264298007589           ,              50.1287452988755           ,              50.129587354203            ,              50.1287452988755           ,              50.1264298007588           ,              50.1264613647227           ,              50.1290382226022           ,              50.1307097605203           ,              50.1315715180745           ,              50.1318315487601           ,              50.1315715180745           ,              50.1307097605203           ,              50.1290382226021           ,              50.1264613647227           ,              50.1264298007589           ,              50.1287452988755           ,              50.129587354203            ,              50.1287452988755           ,              50.1264298007589           ,              51.0001372541201           ,              51.9039490775279           ,              52.2086838117725           ,              51.9039490775268           ,              51.0001372541181           ,              51.9890632451194           ,              53.709693471812            ,              54.2493340534103           ,              53.7096934718068           ,              51.9890632451128           ,              52.5763971952665           ,              54.701356090838            ,              55.3443941164087           ,              54.7013560908332           ,              52.576397195259            ,              52.8664375312684           ,              55.1755042721714           ,              55.8634476415401           ,              55.1755042721687           ,              52.8664375312645           ,              52.952402880108            ,              55.314512235683            ,              56.0152661221802           ,              55.3145122356829           ,              52.9524028801076           ,              52.8664375312651           ,              55.1755042721688           ,              55.8634476415402           ,              55.175504272171            ,              52.8664375312686           ,              52.5763971952596           ,              54.7013560908335           ,              55.3443941164089           ,              54.7013560908379           ,              52.5763971952658           ,              51.9890632451123           ,              53.7096934718068           ,              54.2493340534105           ,              53.7096934718113           ,              51.98906324512             ,              51.000137254118            ,              51.9039490775266           ,              52.2086838117706           ,              51.9039490775276           ,              51.0001372541199           ,              
 2232         ,              8035200      ,              52.0265368683894           ,             -64.2234631316106           ,              50.1244354188294           ,              50.1244354188294           ,              50.1244354188294           ,              50.1244354188294           ,              50.1264305288985           ,              50.1289701273237           ,              50.1306211442154           ,              50.1314741608322           ,              50.1317318494784           ,              50.1314741608322           ,              50.1306211442154           ,              50.1289701273237           ,              50.1264305288985           ,              50.1263991404725           ,              50.128679420726            ,              50.1295092542092           ,              50.128679420726            ,              50.1263991404724           ,              50.1264305288985           ,              50.1289701273237           ,              50.1306211442154           ,              50.1314741608321           ,              50.1317318494784           ,              50.1314741608321           ,              50.1306211442154           ,              50.1289701273237           ,              50.1264305288985           ,              50.1263991404724           ,              50.128679420726            ,              50.1295092542092           ,              50.128679420726            ,              50.1263991404724           ,              50.9873331130528           ,              51.8796656968945           ,              52.1810430733928           ,              51.8796656968935           ,              50.9873331130506           ,              51.9642954064451           ,              53.6674947403439           ,              54.2028698103815           ,              53.6674947403387           ,              51.9642954064386           ,              52.5464251468958           ,              54.6530088756426           ,              55.2919516259948           ,              54.6530088756378           ,              52.5464251468885           ,              52.8346195650496           ,              55.1253854134598           ,              55.8094202068938           ,              55.1253854134572           ,              52.8346195650456           ,              52.9201482441614           ,              55.2640431565056           ,              55.9609528276952           ,              55.2640431565055           ,              52.9201482441609           ,              52.8346195650462           ,              55.1253854134571           ,              55.8094202068938           ,              55.1253854134594           ,              52.8346195650499           ,              52.5464251468891           ,              54.6530088756381           ,              55.2919516259951           ,              54.6530088756424           ,              52.5464251468955           ,              51.9642954064381           ,              53.6674947403387           ,              54.2028698103816           ,              53.6674947403432           ,              51.9642954064459           ,              50.9873331130506           ,              51.8796656968937           ,              52.1810430733908           ,              51.8796656968943           ,              50.9873331130524           ,              
 2256         ,              8121600      ,              52.0055543450186           ,             -64.2444456549815           ,              50.1244355546514           ,              50.1244355546514           ,              50.1244355546514           ,              50.1244355546514           ,              50.1264003724346           ,              50.1289034935581           ,              50.1305343505335           ,              50.1313787522732           ,              50.1316341294561           ,              50.1313787522732           ,              50.1305343505335           ,              50.1289034935581           ,              50.1264003724347           ,              50.1263691597323           ,              50.12861498586             ,              50.1294328426956           ,              50.1286149858601           ,              50.1263691597323           ,              50.1264003724346           ,              50.1289034935581           ,              50.1305343505336           ,              50.1313787522732           ,              50.1316341294561           ,              50.1313787522732           ,              50.1305343505336           ,              50.1289034935581           ,              50.1264003724347           ,              50.1263691597323           ,              50.12861498586             ,              50.1294328426956           ,              50.12861498586             ,              50.1263691597324           ,              50.9747947902151           ,              51.8558374798498           ,              52.1538986923617           ,              51.8558374798488           ,              50.9747947902126           ,              51.9399822702203           ,              53.6259465609409           ,              54.1570778153345           ,              53.6259465609356           ,              51.9399822702139           ,              52.5169530341327           ,              54.6053176833047           ,              55.2401725466693           ,              54.6053176833001           ,              52.5169530341254           ,              52.8033052950062           ,              55.0759045955261           ,              55.7560328642252           ,              55.0759045955234           ,              52.8033052950025           ,              52.8883963161021           ,              55.214204808478            ,              55.9072710229              ,              55.2142048084778           ,              52.8883963161022           ,              52.803305295003            ,              55.0759045955234           ,              55.756032864225            ,              55.0759045955258           ,              52.8033052950065           ,              52.5169530341258           ,              54.6053176833002           ,              55.2401725466698           ,              54.6053176833046           ,              52.5169530341327           ,              51.9399822702138           ,              53.6259465609356           ,              54.1570778153345           ,              53.6259465609403           ,              51.9399822702209           ,              50.9747947902125           ,              51.8558374798492           ,              52.1538986923598           ,              51.8558374798494           ,              50.9747947902145           ,              
 2280         ,              8208000      ,              51.9848815960802           ,             -64.2651184039199           ,              50.124435682959            ,              50.124435682959            ,              50.1244356829589           ,              50.1244356829589           ,              50.1263708743086           ,              50.1288382768789           ,              50.1304493255921           ,              50.1312852354402           ,              50.1315383309509           ,              50.1312852354402           ,              50.1304493255921           ,              50.1288382768789           ,              50.1263708743086           ,              50.1263398374754           ,              50.1285519501474           ,              50.1293580688176           ,              50.1285519501474           ,              50.1263398374754           ,              50.1263708743087           ,              50.1288382768788           ,              50.1304493255921           ,              50.1312852354403           ,              50.1315383309509           ,              50.1312852354402           ,              50.1304493255921           ,              50.1288382768788           ,              50.1263708743086           ,              50.1263398374754           ,              50.1285519501474           ,              50.1293580688176           ,              50.1285519501474           ,              50.1263398374754           ,              50.9625146144354           ,              51.8324527615725           ,              52.1272385630983           ,              51.8324527615715           ,              50.9625146144329           ,              51.916112289005            ,              53.5850352282356           ,              54.111944768247            ,              53.5850352282305           ,              51.9161122889987           ,              52.4879691696921           ,              54.5582699176502           ,              55.1890448406234           ,              54.5582699176457           ,              52.4879691696845           ,              52.7724833216118           ,              55.0270498733327           ,              55.7032742081857           ,              55.02704987333             ,              52.7724833216083           ,              52.8571357976442           ,              55.1649854224742           ,              55.8542094648109           ,              55.1649854224741           ,              52.8571357976444           ,              52.7724833216085           ,              55.0270498733303           ,              55.7032742081855           ,              55.0270498733325           ,              52.7724833216119           ,              52.4879691696853           ,              54.5582699176456           ,              55.1890448406239           ,              54.5582699176501           ,              52.4879691696921           ,              51.9161122889986           ,              53.5850352282304           ,              54.1119447682467           ,              53.5850352282351           ,              51.9161122890054           ,              50.9625146144329           ,              51.832452761572            ,              52.1272385630967           ,              51.8324527615722           ,              50.962514614435            ,              
 2304         ,              8294400      ,              51.9645120095941           ,             -64.285487990406            ,              50.1244358041948           ,              50.1244358041948           ,              50.1244358041948           ,              50.1244358041948           ,              50.1263420143486           ,              50.1287744346393           ,              50.1303660176351           ,              50.1311935556223           ,              50.1314443985007           ,              50.1311935556223           ,              50.130366017635            ,              50.1287744346393           ,              50.1263420143486           ,              50.1263111534908           ,              50.1284902712235           ,              50.1292848837368           ,              50.1284902712236           ,              50.1263111534908           ,              50.1263420143486           ,              50.1287744346393           ,              50.1303660176351           ,              50.1311935556223           ,              50.1314443985008           ,              50.1311935556223           ,              50.130366017635            ,              50.1287744346392           ,              50.1263420143486           ,              50.1263111534908           ,              50.1284902712236           ,              50.1292848837368           ,              50.1284902712236           ,              50.1263111534908           ,              50.9504852025502           ,              51.8095002658341           ,              52.1010509647887           ,              51.8095002658331           ,              50.9504852025478           ,              51.8926742995133           ,              53.5447474282867           ,              54.0674577358521           ,              53.5447474282817           ,              51.8926742995069           ,              52.4594622326203           ,              54.5118533336565           ,              55.1385568022356           ,              54.5118533336519           ,              52.459462232613            ,              52.742142598654            ,              54.9788096402712           ,              55.6511331568196           ,              54.9788096402687           ,              52.7421425986501           ,              52.8263557406862           ,              55.1163735654496           ,              55.8017572325133           ,              55.1163735654496           ,              52.8263557406865           ,              52.7421425986505           ,              54.9788096402689           ,              55.6511331568193           ,              54.9788096402711           ,              52.7421425986542           ,              52.4594622326134           ,              54.511853333652            ,              55.1385568022358           ,              54.5118533336566           ,              52.4594622326201           ,              51.8926742995069           ,              53.5447474282816           ,              54.0674577358519           ,              53.5447474282861           ,              51.8926742995136           ,              50.9504852025476           ,              51.8095002658337           ,              52.1010509647872           ,              51.8095002658338           ,              50.9504852025503           ,              
 2328         ,              8380800      ,              51.9444391730448           ,             -64.3055608269553           ,              50.1244359187723           ,              50.1244359187723           ,              50.1244359187723           ,              50.1244359187723           ,              50.126313773191            ,              50.128711925884            ,              50.130284376928            ,              50.1311036602433           ,              50.1313522788107           ,              50.1311036602433           ,              50.130284376928            ,              50.128711925884            ,              50.126313773191            ,              50.1262830883775           ,              50.1284299084022           ,              50.1292132405228           ,              50.1284299084022           ,              50.1262830883774           ,              50.126313773191            ,              50.128711925884            ,              50.130284376928            ,              50.1311036602434           ,              50.1313522788107           ,              50.1311036602433           ,              50.130284376928            ,              50.128711925884            ,              50.126313773191            ,              50.1262830883775           ,              50.1284299084021           ,              50.1292132405228           ,              50.1284299084022           ,              50.1262830883774           ,              50.9386994461173           ,              51.7869690889611           ,              52.0753245460914           ,              51.7869690889601           ,              50.9386994461145           ,              51.869657506734            ,              53.5050702238556           ,              54.0236041378273           ,              53.5050702238506           ,              51.8696575067278           ,              52.4314212536982           ,              54.4660560239012           ,              55.0886970449878           ,              54.4660560238966           ,              52.4314212536909           ,              52.7122724191346           ,              54.9311726148059           ,              55.599598938537            ,              54.9311726148035           ,              52.7122724191307           ,              52.7960455333018           ,              55.0683581271016           ,              55.7499037141289           ,              55.0683581271016           ,              52.796045533302            ,              52.7122724191312           ,              54.9311726148037           ,              55.5995989385368           ,              54.9311726148059           ,              52.7122724191347           ,              52.4314212536915           ,              54.4660560238967           ,              55.088697044988            ,              54.4660560239013           ,              52.4314212536979           ,              51.8696575067276           ,              53.5050702238504           ,              54.0236041378271           ,              53.505070223855            ,              51.8696575067343           ,              50.9386994461145           ,              51.7869690889611           ,              52.0753245460899           ,              51.7869690889609           ,              50.9386994461177           ,              
 2352         ,              8467200      ,              51.9246568654519           ,             -64.3253431345481           ,              50.1244360270776           ,              50.1244360270776           ,              50.1244360270776           ,              50.1244360270776           ,              50.1262861322408           ,              50.1286507112657           ,              50.1302043556592           ,              50.1310154987576           ,              50.1312619206465           ,              50.1310154987576           ,              50.1302043556592           ,              50.1286507112656           ,              50.1262861322408           ,              50.1262556235041           ,              50.1283708225926           ,              50.1291430940603           ,              50.1283708225926           ,              50.1262556235041           ,              50.1262861322408           ,              50.1286507112657           ,              50.1302043556592           ,              50.1310154987576           ,              50.1312619206465           ,              50.1310154987576           ,              50.1302043556592           ,              50.1286507112656           ,              50.1262861322408           ,              50.1262556235041           ,              50.1283708225926           ,              50.1291430940603           ,              50.1283708225926           ,              50.1262556235041           ,              50.927150498853            ,              51.7648486845921           ,              52.0500483105833           ,              51.7648486845911           ,              50.9271504988501           ,              51.8470514688401           ,              53.4659910403881           ,              53.9803717336603           ,              53.4659910403833           ,              51.8470514688337           ,              52.403835601558            ,              54.4208664056849           ,              55.0394544890459           ,              54.4208664056801           ,              52.4038356015512           ,              52.6828624018642           ,              54.8841278277888           ,              55.548661079751            ,              54.8841278277864           ,              52.6828624018604           ,              52.7661948864234           ,              55.0209283072021           ,              55.6986385944495           ,              55.0209283072021           ,              52.7661948864237           ,              52.6828624018607           ,              54.8841278277866           ,              55.5486610797509           ,              54.8841278277889           ,              52.6828624018641           ,              52.4038356015516           ,              54.4208664056802           ,              55.0394544890463           ,              54.4208664056847           ,              52.4038356015581           ,              51.8470514688335           ,              53.4659910403832           ,              53.9803717336598           ,              53.4659910403877           ,              51.8470514688401           ,              50.9271504988502           ,              51.764848684592            ,              52.0500483105821           ,              51.7648486845918           ,              50.9271504988539           ,              
 2376         ,              8553600      ,              51.9051590498333           ,             -64.3448409501667           ,              50.1244361294717           ,              50.1244361294717           ,              50.1244361294717           ,              50.1244361294717           ,              50.1262590736336           ,              50.1285907529665           ,              50.1301259078464           ,              50.1309290225508           ,              50.1311732747336           ,              50.1309290225507           ,              50.1301259078464           ,              50.1285907529665           ,              50.1262590736336           ,              50.1262287409715           ,              50.1283129762225           ,              50.1290744009618           ,              50.1283129762225           ,              50.1262287409715           ,              50.1262590736336           ,              50.1285907529666           ,              50.1301259078464           ,              50.1309290225507           ,              50.1311732747337           ,              50.1309290225507           ,              50.1301259078464           ,              50.1285907529665           ,              50.1262590736336           ,              50.1262287409715           ,              50.1283129762225           ,              50.1290744009618           ,              50.1283129762225           ,              50.1262287409714           ,              50.9158317647502           ,              51.7431288491818           ,              52.0252116029009           ,              51.7431288491807           ,              50.9158317647472           ,              51.8248460828388           ,              53.4274976526606           ,              53.9377486101483           ,              53.4274976526559           ,              51.8248460828322           ,              52.376694969471            ,              54.3762732087871           ,              54.9908183494621           ,              54.3762732087823           ,              52.3766949694645           ,              52.6539024787098           ,              54.8376646104056           ,              55.4983093931391           ,              54.8376646104031           ,              52.6539024787061           ,              52.7367938211761           ,              54.9740736035612           ,              55.6479518431906           ,              54.974073603561            ,              52.7367938211763           ,              52.6539024787064           ,              54.8376646104032           ,              55.4983093931389           ,              54.8376646104058           ,              52.6539024787097           ,              52.3766949694647           ,              54.3762732087825           ,              54.9908183494625           ,              54.3762732087869           ,              52.3766949694715           ,              51.8248460828319           ,              53.4274976526558           ,              53.9377486101479           ,              53.4274976526603           ,              51.8248460828384           ,              50.9158317647475           ,              51.7431288491816           ,              52.0252116029              ,              51.7431288491815           ,              50.9158317647516           ,              
 2400         ,              8640000      ,              51.885939866036            ,             -64.364060133964            ,              50.1244362262924           ,              50.1244362262923           ,              50.1244362262923           ,              50.1244362262923           ,              50.1262325802003           ,              50.1285320146246           ,              50.1300489892492           ,              50.1308441848469           ,              50.1310862936637           ,              50.1308441848469           ,              50.1300489892492           ,              50.1285320146246           ,              50.1262325802003           ,              50.1262024235768           ,              50.1282563331646           ,              50.1290071194854           ,              50.1282563331646           ,              50.1262024235768           ,              50.1262325802003           ,              50.1285320146246           ,              50.1300489892492           ,              50.1308441848469           ,              50.1310862936638           ,              50.1308441848469           ,              50.1300489892492           ,              50.1285320146246           ,              50.1262325802003           ,              50.1262024235768           ,              50.1282563331646           ,              50.1290071194854           ,              50.1282563331646           ,              50.1262024235768           ,              50.9047368868325           ,              51.7217997082096           ,              52.0008040955395           ,              51.7217997082085           ,              50.9047368868294           ,              51.8030315709214           ,              53.3895781720501           ,              53.8957231694979           ,              53.3895781720454           ,              51.803031570915            ,              52.3499893627674           ,              54.3322654638184           ,              54.9427781249648           ,              54.3322654638136           ,              52.349989362761            ,              52.6253828824584           ,              54.7917725827144           ,              55.44853396649             ,              54.7917725827119           ,              52.625382882455            ,              52.7078326568226           ,              54.9277838005837           ,              55.5978337038348           ,              54.9277838005835           ,              52.7078326568228           ,              52.6253828824552           ,              54.7917725827119           ,              55.4485339664899           ,              54.7917725827145           ,              52.6253828824583           ,              52.349989362761            ,              54.3322654638138           ,              54.9427781249651           ,              54.3322654638182           ,              52.3499893627678           ,              51.8030315709145           ,              53.3895781720453           ,              53.8957231694976           ,              53.3895781720497           ,              51.8030315709212           ,              50.9047368868298           ,              51.7217997082094           ,              52.0008040955389           ,              51.7217997082094           ,              50.9047368868339           ,              
 2424         ,              8726400      ,              51.8669936239147           ,             -64.3830063760853           ,              50.1244363178554           ,              50.1244363178554           ,              50.1244363178554           ,              50.1244363178554           ,              50.1262066354338           ,              50.1284744612642           ,              50.1299735572865           ,              50.1307609406214           ,              50.1310009318047           ,              50.1307609406213           ,              50.1299735572865           ,              50.1284744612641           ,              50.1262066354337           ,              50.1261766547807           ,              50.1282008586678           ,              50.1289412094574           ,              50.1282008586678           ,              50.1261766547807           ,              50.1262066354338           ,              50.1284744612641           ,              50.1299735572865           ,              50.1307609406214           ,              50.1310009318048           ,              50.1307609406214           ,              50.1299735572865           ,              50.1284744612641           ,              50.1262066354338           ,              50.1261766547807           ,              50.1282008586678           ,              50.1289412094574           ,              50.1282008586678           ,              50.1261766547807           ,              50.8938597365057           ,              51.7008517030533           ,              51.9768157762712           ,              51.7008517030522           ,              50.8938597365027           ,              51.7815984674721           ,              53.3522210343933           ,              53.8542841179851           ,              53.3522210343888           ,              51.7815984674657           ,              52.3237090868536           ,              54.2888324911318           ,              54.8953235872992           ,              54.2888324911269           ,              52.3237090868474           ,              52.5972941352585           ,              54.7464416427438           ,              55.3993251521027           ,              54.7464416427413           ,              52.597294135255            ,              52.6793019992895           ,              54.8820489583826           ,              55.5482746830252           ,              54.8820489583825           ,              52.6793019992896           ,              52.5972941352553           ,              54.7464416427413           ,              55.3993251521025           ,              54.7464416427438           ,              52.5972941352588           ,              52.323709086847            ,              54.2888324911273           ,              54.8953235872993           ,              54.2888324911315           ,              52.3237090868539           ,              51.7815984674653           ,              53.3522210343887           ,              53.8542841179849           ,              53.352221034393            ,              51.781598467472            ,              50.8938597365032           ,              51.7008517030531           ,              51.9768157762707           ,              51.7008517030532           ,              50.8938597365071           ,              
