S             ,              77           ,             Average S     ,             dS            ,              1            ,              2            ,              3            ,              4            ,              5            ,              6            ,              7            ,              8            ,              9            ,              10           ,              11           ,              12           ,              13           ,              14           ,              15           ,              16           ,              17           ,              18           ,              19           ,              20           ,              21           ,              22           ,              23           ,              24           ,              25           ,              26           ,              27           ,              28           ,              29           ,              30           ,              31           ,              32           ,              33           ,              34           ,              35           ,              36           ,              37           ,              38           ,              39           ,              40           ,              41           ,              42           ,              43           ,              44           ,              45           ,              46           ,              47           ,              48           ,              49           ,              50           ,              51           ,              52           ,              53           ,              54           ,              55           ,              56           ,              57           ,              58           ,              59           ,              60           ,              61           ,              62           ,              63           ,              64           ,              65           ,              66           ,              67           ,              68           ,              69           ,              70           ,              71           ,              72           ,              73           ,              74           ,              75           ,              76           ,              77           ,              
 1584         ,              5702400      ,              0.453691429122461          ,             -0.54630857087754           ,              0.431177856734264          ,              0.431177856734264          ,              0.431177856734264          ,              0.431177856734264          ,              0.431205156155171          ,              0.431238948970802          ,              0.431259374709264          ,              0.43126924617651           ,              0.431272131700261          ,              0.43126924617651           ,              0.431259374709264          ,              0.431238948970801          ,              0.431205156155171          ,              0.431204847460868          ,              0.431235865201284          ,              0.431246839860722          ,              0.431235865201285          ,              0.431204847460868          ,              0.431205156155171          ,              0.431238948970802          ,              0.431259374709264          ,              0.43126924617651           ,              0.431272131700261          ,              0.43126924617651           ,              0.431259374709264          ,              0.431238948970801          ,              0.431205156155171          ,              0.431204847460868          ,              0.431235865201284          ,              0.431246839860722          ,              0.431235865201285          ,              0.431204847460868          ,              0.44267495613346           ,              0.453725665022757          ,              0.457232555457083          ,              0.453725665022745          ,              0.44267495613343           ,              0.454560334977259          ,              0.47391151243234           ,              0.479555309538992          ,              0.473911512432293          ,              0.454560334977179          ,              0.460911292282725          ,              0.483792466271268          ,              0.490241964018388          ,              0.48379246627122           ,              0.460911292282655          ,              0.46381895006836           ,              0.488191898399819          ,              0.494971319714677          ,              0.488191898399794          ,              0.463818950068328          ,              0.464649492592297          ,              0.489438464715407          ,              0.496310403249962          ,              0.489438464715404          ,              0.464649492592298          ,              0.463818950068327          ,              0.488191898399796          ,              0.494971319714674          ,              0.488191898399821          ,              0.463818950068359          ,              0.460911292282654          ,              0.483792466271221          ,              0.490241964018386          ,              0.483792466271269          ,              0.460911292282721          ,              0.454560334977179          ,              0.473911512432295          ,              0.47955530953899           ,              0.473911512432341          ,              0.454560334977256          ,              0.442674956133432          ,              0.453725665022744          ,              0.457232555457094          ,              0.453725665022762          ,              0.442674956133454          ,              
 1608         ,              5788800      ,              0.453408508169481          ,             -0.54659149183052           ,              0.431177863003156          ,              0.431177863003156          ,              0.431177863003156          ,              0.431177863003156          ,              0.431204638030041          ,              0.431237823888943          ,              0.431257948716854          ,              0.431267702015234          ,              0.431270556595768          ,              0.431267702015233          ,              0.431257948716854          ,              0.431237823888943          ,              0.431204638030041          ,              0.431204330626587          ,              0.431234764896714          ,              0.431245549149789          ,              0.431234764896714          ,              0.431204330626587          ,              0.431204638030041          ,              0.431237823888943          ,              0.431257948716854          ,              0.431267702015234          ,              0.431270556595768          ,              0.431267702015234          ,              0.431257948716854          ,              0.431237823888943          ,              0.431204638030041          ,              0.431204330626587          ,              0.431234764896714          ,              0.43124554914979           ,              0.431234764896714          ,              0.431204330626586          ,              0.442470050746292          ,              0.453364131506536          ,              0.456831955130485          ,              0.453364131506526          ,              0.44247005074626           ,              0.454195258165946          ,              0.473346342624714          ,              0.478950740627209          ,              0.473346342624666          ,              0.454195258165868          ,              0.460491800976718          ,              0.483177948839138          ,              0.489592895599481          ,              0.48317794883909           ,              0.460491800976648          ,              0.463384103722975          ,              0.487568530882562          ,              0.494316002941093          ,              0.487568530882537          ,              0.463384103722945          ,              0.464211527407341          ,              0.488814320509669          ,              0.495655078559412          ,              0.488814320509666          ,              0.46421152740734           ,              0.463384103722942          ,              0.487568530882538          ,              0.494316002941092          ,              0.487568530882562          ,              0.463384103722977          ,              0.460491800976648          ,              0.483177948839091          ,              0.489592895599479          ,              0.483177948839139          ,              0.460491800976713          ,              0.454195258165869          ,              0.47334634262467           ,              0.478950740627206          ,              0.473346342624714          ,              0.454195258165943          ,              0.442470050746263          ,              0.453364131506522          ,              0.456831955130499          ,              0.453364131506542          ,              0.442470050746286          ,              
 1632         ,              5875200      ,              0.453130831112646          ,             -0.546869168887355          ,              0.43117786885355           ,              0.43117786885355           ,              0.43117786885355           ,              0.43117786885355           ,              0.43120413508524           ,              0.431236731006934          ,              0.431256562006834          ,              0.431266199600116          ,              0.431269023876265          ,              0.431266199600116          ,              0.431256562006834          ,              0.431236731006933          ,              0.43120413508524           ,              0.431203828989728          ,              0.431233696473521          ,              0.431244295173603          ,              0.431233696473521          ,              0.431203828989728          ,              0.43120413508524           ,              0.431236731006933          ,              0.431256562006834          ,              0.431266199600116          ,              0.431269023876265          ,              0.431266199600116          ,              0.431256562006833          ,              0.431236731006933          ,              0.431204135085239          ,              0.431203828989728          ,              0.431233696473521          ,              0.431244295173603          ,              0.431233696473521          ,              0.431203828989728          ,              0.442270627956919          ,              0.453010996455983          ,              0.456440156238792          ,              0.453010996455971          ,              0.442270627956888          ,              0.45383853015698           ,              0.472791654295624          ,              0.478356642085819          ,              0.472791654295577          ,              0.453838530156904          ,              0.460080966379259          ,              0.48257354998198           ,              0.488953811628513          ,              0.482573549981933          ,              0.460080966379187          ,              0.462957824006449          ,              0.486954937071714          ,              0.49367030020167           ,              0.48695493707169           ,              0.46295782400642           ,              0.463782085019234          ,              0.488199840162972          ,              0.495009253617381          ,              0.48819984016297           ,              0.463782085019234          ,              0.462957824006418          ,              0.48695493707169           ,              0.49367030020167           ,              0.486954937071713          ,              0.46295782400645           ,              0.460080966379188          ,              0.482573549981934          ,              0.488953811628512          ,              0.48257354998198           ,              0.460080966379255          ,              0.453838530156905          ,              0.472791654295579          ,              0.478356642085817          ,              0.472791654295624          ,              0.453838530156975          ,              0.442270627956892          ,              0.453010996455969          ,              0.456440156238807          ,              0.453010996455989          ,              0.442270627956916          ,              
 1656         ,              5961600      ,              0.452858247263019          ,             -0.547141752736982          ,              0.43117787431707           ,              0.431177874317071          ,              0.431177874317071          ,              0.431177874317071          ,              0.431203646685412          ,              0.431235668991385          ,              0.43125521298219           ,              0.431264737237754          ,              0.431267531821293          ,              0.431264737237754          ,              0.43125521298219           ,              0.431235668991385          ,              0.431203646685412          ,              0.431203341914031          ,              0.431232658611038          ,              0.431243076434265          ,              0.431232658611038          ,              0.431203341914031          ,              0.431203646685412          ,              0.431235668991385          ,              0.43125521298219           ,              0.431264737237754          ,              0.431267531821293          ,              0.431264737237754          ,              0.431255212982189          ,              0.431235668991385          ,              0.431203646685412          ,              0.431203341914031          ,              0.431232658611038          ,              0.431243076434265          ,              0.431232658611038          ,              0.431203341914032          ,              0.442076480807889          ,              0.452665986144156          ,              0.456056887025519          ,              0.452665986144144          ,              0.442076480807858          ,              0.453489879935381          ,              0.472247163303632          ,              0.477772742514158          ,              0.472247163303585          ,              0.453489879935305          ,              0.459678527518818          ,              0.48197900867741           ,              0.488324461881376          ,              0.481979008677363          ,              0.459678527518748          ,              0.462539857522226          ,              0.486350865076184          ,              0.493033968888932          ,              0.48635086507616           ,              0.462539857522195          ,              0.463360913973185          ,              0.487594773882005          ,              0.494372687513366          ,              0.487594773882004          ,              0.463360913973186          ,              0.462539857522196          ,              0.486350865076159          ,              0.493033968888932          ,              0.486350865076183          ,              0.462539857522226          ,              0.459678527518747          ,              0.481979008677364          ,              0.488324461881375          ,              0.48197900867741           ,              0.459678527518813          ,              0.453489879935307          ,              0.472247163303586          ,              0.477772742514157          ,              0.472247163303633          ,              0.453489879935373          ,              0.442076480807862          ,              0.452665986144143          ,              0.456056887025532          ,              0.452665986144163          ,              0.442076480807888          ,              
 1680         ,              6048000      ,              0.45259061219448           ,             -0.547409387805522          ,              0.43117787942265           ,              0.43117787942265           ,              0.431177879422649          ,              0.431177879422649          ,              0.431203172230029          ,              0.43123463658199           ,              0.431253900132999          ,              0.431263313327532          ,              0.431266078804832          ,              0.431263313327532          ,              0.431253900132998          ,              0.43123463658199           ,              0.431203172230029          ,              0.431202868798091          ,              0.431231650060777          ,              0.43124189151492           ,              0.431231650060777          ,              0.431202868798091          ,              0.431203172230029          ,              0.43123463658199           ,              0.431253900132998          ,              0.431263313327532          ,              0.431266078804832          ,              0.431263313327532          ,              0.431253900132998          ,              0.43123463658199           ,              0.431203172230029          ,              0.431202868798091          ,              0.431231650060776          ,              0.43124189151492           ,              0.431231650060777          ,              0.431202868798091          ,              0.441887412496587          ,              0.452328838619319          ,              0.45568188697437           ,              0.452328838619306          ,              0.441887412496557          ,              0.453149048160407          ,              0.471712596554711          ,              0.477198781031589          ,              0.471712596554664          ,              0.453149048160332          ,              0.459284234239143          ,              0.481394074225713          ,              0.487704606149113          ,              0.481394074225666          ,              0.459284234239073          ,              0.462129961386566          ,              0.485756073162818          ,              0.492406776316376          ,              0.485756073162795          ,              0.462129961386536          ,              0.462947773269025          ,              0.486998882006458          ,              0.493745149244927          ,              0.486998882006456          ,              0.462947773269024          ,              0.462129961386536          ,              0.485756073162794          ,              0.492406776316377          ,              0.485756073162819          ,              0.462129961386564          ,              0.459284234239073          ,              0.481394074225667          ,              0.487704606149112          ,              0.481394074225711          ,              0.45928423423914           ,              0.453149048160335          ,              0.471712596554664          ,              0.47719878103159           ,              0.471712596554711          ,              0.4531490481604            ,              0.44188741249656           ,              0.452328838619307          ,              0.455681886974379          ,              0.452328838619326          ,              0.441887412496583          ,              
 1704         ,              6134400      ,              0.452327787399201          ,             -0.547672212600801          ,              0.431177884196777          ,              0.431177884196777          ,              0.431177884196777          ,              0.431177884196777          ,              0.431202711151028          ,              0.431233632586538          ,              0.431252622030475          ,              0.431261926355243          ,              0.431264663288805          ,              0.431261926355243          ,              0.431252622030475          ,              0.431233632586537          ,              0.431202711151028          ,              0.431202409073001          ,              0.431230669641525          ,              0.431240739074267          ,              0.431230669641525          ,              0.431202409073001          ,              0.431202711151028          ,              0.431233632586538          ,              0.431252622030475          ,              0.431261926355243          ,              0.431264663288805          ,              0.431261926355243          ,              0.431252622030475          ,              0.431233632586538          ,              0.431202711151028          ,              0.431202409073001          ,              0.431230669641525          ,              0.431240739074267          ,              0.431230669641525          ,              0.431202409073001          ,              0.441703235763403          ,              0.451999303066437          ,              0.455314906210885          ,              0.451999303066424          ,              0.441703235763374          ,              0.452815786530871          ,              0.471187691417146          ,              0.47663450670942           ,              0.471187691417099          ,              0.452815786530797          ,              0.458897846616242          ,              0.48081850568433           ,              0.487094013679949          ,              0.480818505684284          ,              0.45889784661617           ,              0.461727902656534          ,              0.485170329193686          ,              0.49178849916175           ,              0.485170329193662          ,              0.461727902656506          ,              0.462542431790884          ,              0.486411934446528          ,              0.493126417161193          ,              0.486411934446527          ,              0.462542431790882          ,              0.461727902656504          ,              0.485170329193662          ,              0.49178849916175           ,              0.485170329193687          ,              0.461727902656531          ,              0.458897846616174          ,              0.480818505684283          ,              0.48709401367995           ,              0.480818505684327          ,              0.458897846616242          ,              0.4528157865308            ,              0.4711876914171            ,              0.47663450670942           ,              0.471187691417146          ,              0.452815786530863          ,              0.441703235763375          ,              0.451999303066425          ,              0.455314906210892          ,              0.451999303066445          ,              0.441703235763397          ,              
 1728         ,              6220800      ,              0.452069639966686          ,             -0.547930360033315          ,              0.431177888663735          ,              0.431177888663735          ,              0.431177888663735          ,              0.431177888663735          ,              0.431202262910648          ,              0.431232655876337          ,              0.431251377321508          ,              0.431260574887231          ,              0.431263283817104          ,              0.431260574887231          ,              0.431251377321508          ,              0.431232655876337          ,              0.431202262910648          ,              0.431201962200186          ,              0.431229716234831          ,              0.431239617841517          ,              0.431229716234831          ,              0.431201962200186          ,              0.431202262910648          ,              0.431232655876337          ,              0.431251377321508          ,              0.431260574887231          ,              0.431263283817104          ,              0.431260574887231          ,              0.431251377321508          ,              0.431232655876337          ,              0.431202262910648          ,              0.431201962200186          ,              0.431229716234831          ,              0.431239617841517          ,              0.431229716234831          ,              0.431201962200186          ,              0.441523772323569          ,              0.451677139211003          ,              0.454955704943768          ,              0.451677139210992          ,              0.441523772323542          ,              0.452489857192611          ,              0.470672195176086          ,              0.47607967804199           ,              0.470672195176038          ,              0.452489857192537          ,              0.458519134414563          ,              0.480252071341512          ,              0.486492462660262          ,              0.480252071341466          ,              0.458519134414493          ,              0.461333457796829          ,              0.484593410102437          ,              0.491178922949173          ,              0.484593410102412          ,              0.461333457796799          ,              0.462144667775662          ,              0.485833710159502          ,              0.492516278445211          ,              0.4858337101595            ,              0.46214466777566           ,              0.461333457796798          ,              0.484593410102411          ,              0.491178922949174          ,              0.484593410102436          ,              0.461333457796827          ,              0.458519134414494          ,              0.480252071341466          ,              0.486492462660263          ,              0.48025207134151           ,              0.45851913441456           ,              0.452489857192542          ,              0.47067219517604           ,              0.476079678041989          ,              0.470672195176086          ,              0.452489857192605          ,              0.441523772323541          ,              0.451677139210991          ,              0.454955704943778          ,              0.451677139211011          ,              0.441523772323562          ,              
 1752         ,              6307200      ,              0.451816042284464          ,             -0.548183957715538          ,              0.431177892845796          ,              0.431177892845796          ,              0.431177892845796          ,              0.431177892845796          ,              0.431201826999434          ,              0.431231705382003          ,              0.431250164723636          ,              0.431259257565018          ,              0.431261939010113          ,              0.431259257565018          ,              0.431250164723635          ,              0.431231705382003          ,              0.431201826999434          ,              0.431201527669406          ,              0.431228788780854          ,              0.431238526611747          ,              0.431228788780854          ,              0.431201527669406          ,              0.431201826999434          ,              0.431231705382003          ,              0.431250164723635          ,              0.431259257565018          ,              0.431261939010112          ,              0.431259257565018          ,              0.431250164723635          ,              0.431231705382003          ,              0.431201826999434          ,              0.431201527669406          ,              0.431228788780854          ,              0.431238526611748          ,              0.431228788780853          ,              0.431201527669406          ,              0.441348852339063          ,              0.451362116761827          ,              0.454604052942734          ,              0.451362116761816          ,              0.441348852339036          ,              0.452171032184804          ,              0.470165864524482          ,              0.475534062453696          ,              0.470165864524434          ,              0.452171032184729          ,              0.458147876579197          ,              0.479694548225907          ,              0.485899739731258          ,              0.47969454822586           ,              0.458147876579126          ,              0.460946412182289          ,              0.484025101406511          ,              0.490577841566915          ,              0.484025101406487          ,              0.460946412182259          ,              0.461754268317134          ,              0.485263996662189          ,              0.491914528631922          ,              0.485263996662188          ,              0.461754268317134          ,              0.460946412182259          ,              0.484025101406486          ,              0.490577841566917          ,              0.484025101406509          ,              0.460946412182289          ,              0.458147876579128          ,              0.479694548225861          ,              0.485899739731259          ,              0.479694548225905          ,              0.45814787657919           ,              0.452171032184736          ,              0.470165864524437          ,              0.475534062453695          ,              0.470165864524484          ,              0.452171032184797          ,              0.441348852339034          ,              0.451362116761811          ,              0.454604052942747          ,              0.45136211676183           ,              0.441348852339055          ,              
 1776         ,              6393600      ,              0.451566871758676          ,             -0.548433128241326          ,              0.431177896763413          ,              0.431177896763413          ,              0.431177896763413          ,              0.431177896763413          ,              0.431201402934398          ,              0.431230780089583          ,              0.43124898302042           ,              0.431257973100346          ,              0.431260627559662          ,              0.431257973100346          ,              0.43124898302042           ,              0.431230780089583          ,              0.431201402934399          ,              0.431201104996916          ,              0.431227886274541          ,              0.431237464241637          ,              0.431227886274541          ,              0.431201104996916          ,              0.431201402934398          ,              0.431230780089583          ,              0.43124898302042           ,              0.431257973100346          ,              0.431260627559662          ,              0.431257973100346          ,              0.43124898302042           ,              0.431230780089583          ,              0.431201402934398          ,              0.431201104996916          ,              0.431227886274541          ,              0.431237464241636          ,              0.431227886274541          ,              0.431201104996915          ,              0.441178313927305          ,              0.451054014889754          ,              0.454259729049986          ,              0.451054014889744          ,              0.441178313927278          ,              0.451859092922054          ,              0.469668465087502          ,              0.474997435839025          ,              0.469668465087453          ,              0.45185909292198           ,              0.457783860761243          ,              0.479145721649125          ,              0.485315639538446          ,              0.479145721649079          ,              0.457783860761173          ,              0.460566559633203          ,              0.483465196752288          ,              0.489985056817894          ,              0.483465196752263          ,              0.460566559633176          ,              0.461371028902816          ,              0.484702589576279          ,              0.491320971158846          ,              0.484702589576279          ,              0.461371028902813          ,              0.460566559633171          ,              0.483465196752264          ,              0.489985056817896          ,              0.483465196752286          ,              0.460566559633203          ,              0.457783860761177          ,              0.479145721649078          ,              0.485315639538446          ,              0.479145721649123          ,              0.457783860761239          ,              0.451859092921986          ,              0.469668465087457          ,              0.474997435839024          ,              0.469668465087503          ,              0.451859092922048          ,              0.441178313927277          ,              0.451054014889737          ,              0.454259729049999          ,              0.451054014889756          ,              0.441178313927297          ,              
 1800         ,              6480000      ,              0.451322010552999          ,             -0.548677989447002          ,              0.431177900435383          ,              0.431177900435382          ,              0.431177900435382          ,              0.431177900435383          ,              0.431200990257322          ,              0.431229879036982          ,              0.431247831057187          ,              0.431256720270625          ,              0.431259348224383          ,              0.431256720270625          ,              0.431247831057187          ,              0.431229879036982          ,              0.431200990257322          ,              0.431200693723768          ,              0.431227007762106          ,              0.431236429645518          ,              0.431227007762106          ,              0.431200693723767          ,              0.431200990257322          ,              0.431229879036982          ,              0.431247831057187          ,              0.431256720270625          ,              0.431259348224383          ,              0.431256720270625          ,              0.431247831057187          ,              0.431229879036982          ,              0.431200990257322          ,              0.431200693723767          ,              0.431227007762106          ,              0.431236429645518          ,              0.431227007762106          ,              0.431200693723768          ,              0.441012002703699          ,              0.450752621739577          ,              0.453922520722711          ,              0.450752621739565          ,              0.441012002703672          ,              0.451553829709546          ,              0.469179770977714          ,              0.474469582132936          ,              0.469179770977664          ,              0.451553829709475          ,              0.457426882873733          ,              0.478605384778666          ,              0.484739964311269          ,              0.478605384778622          ,              0.457426882873662          ,              0.460193701980861          ,              0.482913497490493          ,              0.489400378000278          ,              0.482913497490467          ,              0.460193701980834          ,              0.460994752981006          ,              0.484149292203967          ,              0.490735416946834          ,              0.484149292203969          ,              0.460994752980999          ,              0.460193701980827          ,              0.48291349749047           ,              0.489400378000279          ,              0.482913497490492          ,              0.460193701980859          ,              0.457426882873666          ,              0.47860538477862           ,              0.484739964311269          ,              0.478605384778665          ,              0.45742688287373           ,              0.451553829709477          ,              0.469179770977669          ,              0.474469582132936          ,              0.469179770977714          ,              0.451553829709541          ,              0.44101200270367           ,              0.450752621739559          ,              0.453922520722717          ,              0.450752621739579          ,              0.441012002703693          ,              
 1824         ,              6566400      ,              0.45108134534446           ,             -0.548918654655542          ,              0.431177903878993          ,              0.431177903878993          ,              0.431177903878993          ,              0.431177903878993          ,              0.431200588533188          ,              0.431229001310661          ,              0.431246707737096          ,              0.431255497914723          ,              0.431258099825426          ,              0.431255497914723          ,              0.431246707737095          ,              0.431229001310661          ,              0.431200588533187          ,              0.431200293414241          ,              0.431226152337775          ,              0.431235421791747          ,              0.431226152337775          ,              0.431200293414241          ,              0.431200588533187          ,              0.431229001310661          ,              0.431246707737096          ,              0.431255497914723          ,              0.431258099825426          ,              0.431255497914723          ,              0.431246707737096          ,              0.43122900131066           ,              0.431200588533187          ,              0.431200293414241          ,              0.431226152337775          ,              0.431235421791747          ,              0.431226152337775          ,              0.431200293414241          ,              0.440849771355307          ,              0.450457733972589          ,              0.453592223604213          ,              0.450457733972577          ,              0.440849771355281          ,              0.451255041288717          ,              0.468699564378666          ,              0.473950292909204          ,              0.468699564378618          ,              0.451255041288646          ,              0.457076746675727          ,              0.47807333823878           ,              0.484172523470495          ,              0.478073338238735          ,              0.457076746675658          ,              0.459827648660932          ,              0.4823698122795            ,              0.48882362151578           ,              0.482369812279475          ,              0.459827648660904          ,              0.460625251555654          ,              0.483603915131455          ,              0.490157684008523          ,              0.483603915131456          ,              0.460625251555648          ,              0.459827648660899          ,              0.482369812279478          ,              0.488823621515779          ,              0.482369812279501          ,              0.459827648660928          ,              0.457076746675663          ,              0.478073338238734          ,              0.484172523470497          ,              0.478073338238777          ,              0.457076746675726          ,              0.451255041288648          ,              0.468699564378623          ,              0.473950292909202          ,              0.468699564378667          ,              0.451255041288712          ,              0.440849771355279          ,              0.45045773397257           ,              0.453592223604219          ,              0.450457733972589          ,              0.440849771355304          ,              
 1848         ,              6652800      ,              0.450844767094829          ,             -0.549155232905173          ,              0.43117790711016           ,              0.43117790711016           ,              0.43117790711016           ,              0.43117790711016           ,              0.431200197348731          ,              0.43122814604259           ,              0.431245612017503          ,              0.43125430492909           ,              0.431256881242505          ,              0.43125430492909           ,              0.431245612017503          ,              0.43122814604259           ,              0.431200197348731          ,              0.431199903654395          ,              0.431225319140778          ,              0.431234439699336          ,              0.431225319140778          ,              0.431199903654394          ,              0.431200197348731          ,              0.43122814604259           ,              0.431245612017503          ,              0.43125430492909           ,              0.431256881242505          ,              0.431254304929089          ,              0.431245612017503          ,              0.43122814604259           ,              0.431200197348731          ,              0.431199903654394          ,              0.431225319140778          ,              0.431234439699336          ,              0.431225319140778          ,              0.431199903654395          ,              0.440691479243226          ,              0.450169156337524          ,              0.453268641121537          ,              0.450169156337512          ,              0.4406914792432            ,              0.450962534411175          ,              0.468227635154638          ,              0.473439367004514          ,              0.468227635154589          ,              0.450962534411106          ,              0.45673326338247           ,              0.477549389737073          ,              0.483613133261183          ,              0.477549389737029          ,              0.456733263382402          ,              0.459468216332592          ,              0.481833956714311          ,              0.488254610503486          ,              0.481833956714288          ,              0.459468216332562          ,              0.46026234280689           ,              0.483066275858145          ,              0.489587597082279          ,              0.483066275858146          ,              0.460262342806885          ,              0.45946821633256           ,              0.481833956714289          ,              0.488254610503487          ,              0.481833956714311          ,              0.459468216332587          ,              0.456733263382404          ,              0.477549389737029          ,              0.483613133261183          ,              0.477549389737072          ,              0.456733263382467          ,              0.450962534411109          ,              0.468227635154593          ,              0.473439367004513          ,              0.468227635154636          ,              0.450962534411174          ,              0.440691479243198          ,              0.450169156337504          ,              0.453268641121542          ,              0.450169156337523          ,              0.440691479243221          ,              
 1872         ,              6739200      ,              0.450612170836427          ,             -0.549387829163575          ,              0.431177910143548          ,              0.431177910143548          ,              0.431177910143548          ,              0.431177910143548          ,              0.431199816311098          ,              0.43122731240743           ,              0.43124454290661           ,              0.431253140264163          ,              0.431255691410242          ,              0.431253140264163          ,              0.43124454290661           ,              0.43122731240743           ,              0.431199816311098          ,              0.431199524050719          ,              0.431224507352572          ,              0.431233482434846          ,              0.431224507352571          ,              0.431199524050719          ,              0.431199816311098          ,              0.43122731240743           ,              0.43124454290661           ,              0.431253140264163          ,              0.431255691410242          ,              0.431253140264163          ,              0.43124454290661           ,              0.43122731240743           ,              0.431199816311098          ,              0.431199524050719          ,              0.431224507352572          ,              0.431233482434845          ,              0.431224507352572          ,              0.431199524050718          ,              0.440536992031412          ,              0.449886701267762          ,              0.452951584107582          ,              0.44988670126775           ,              0.440536992031386          ,              0.450676123438788          ,              0.467763780484564          ,              0.472936610166345          ,              0.467763780484516          ,              0.450676123438722          ,              0.456396251299597          ,              0.477033353714891          ,              0.483061616409248          ,              0.477033353714847          ,              0.456396251299528          ,              0.4591152285214            ,              0.481305752979251          ,              0.487693174497249          ,              0.481305752979228          ,              0.45911522852137           ,              0.459905851735291          ,              0.482536198449532          ,              0.489024987289692          ,              0.482536198449532          ,              0.459905851735286          ,              0.45911522852137           ,              0.481305752979228          ,              0.48769317449725           ,              0.48130575297925           ,              0.459115228521395          ,              0.45639625129953           ,              0.477033353714848          ,              0.483061616409247          ,              0.477033353714891          ,              0.456396251299591          ,              0.450676123438724          ,              0.467763780484519          ,              0.472936610166345          ,              0.467763780484563          ,              0.450676123438789          ,              0.440536992031386          ,              0.449886701267743          ,              0.452951584107586          ,              0.44988670126776           ,              0.440536992031404          ,              
 1896         ,              6825600      ,              0.450383455471241          ,             -0.549616544528761          ,              0.431177912992677          ,              0.431177912992677          ,              0.431177912992677          ,              0.431177912992677          ,              0.431199445046598          ,              0.431226499619919          ,              0.431243499460351          ,              0.431252002921053          ,              0.431254529314785          ,              0.431252002921053          ,              0.431243499460351          ,              0.431226499619919          ,              0.431199445046598          ,              0.431199154228895          ,              0.431223716194262          ,              0.431232549109503          ,              0.431223716194262          ,              0.431199154228895          ,              0.431199445046598          ,              0.431226499619919          ,              0.431243499460351          ,              0.431252002921054          ,              0.431254529314785          ,              0.431252002921054          ,              0.43124349946035           ,              0.431226499619919          ,              0.431199445046598          ,              0.431199154228895          ,              0.431223716194262          ,              0.431232549109503          ,              0.431223716194262          ,              0.431199154228894          ,              0.440386181339946          ,              0.449610188502904          ,              0.452640870445939          ,              0.449610188502892          ,              0.440386181339921          ,              0.450395629968013          ,              0.467307804518338          ,              0.472441834722809          ,              0.467307804518291          ,              0.450395629967949          ,              0.456065535479651          ,              0.476525051019642          ,              0.482517801799833          ,              0.476525051019598          ,              0.456065535479582          ,              0.45876851528416           ,              0.480785029522563          ,              0.487139149104808          ,              0.48078502952254           ,              0.458768515284128          ,              0.459555609828086          ,              0.482013513211986          ,              0.488469691814816          ,              0.482013513211986          ,              0.459555609828084          ,              0.45876851528413           ,              0.48078502952254           ,              0.487139149104809          ,              0.480785029522563          ,              0.458768515284151          ,              0.456065535479584          ,              0.476525051019599          ,              0.482517801799833          ,              0.476525051019642          ,              0.456065535479647          ,              0.45039562996795           ,              0.467307804518293          ,              0.472441834722809          ,              0.467307804518336          ,              0.450395629968013          ,              0.440386181339921          ,              0.449610188502884          ,              0.452640870445942          ,              0.449610188502904          ,              0.440386181339938          ,              
