72				
3600				
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
100		1E-13		20
