10800				
3600				
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.06		22
25		0.05454545		22
25		0.05454545		22
25		0.05454545		22
25		0.05454545		22
25		0.05454545		22
25		0.05454545		22
25		0.05454545		22
25		0.03761255		22
25		0.03582624		22
25		0.03582624		22
25		0.03582624		22
25		0.03582624		22
25		0.03582624		22
25		0.03582624		22
25		0.03582624		22
