175200
3600
73		0.001072021		4.6
72.75		0.001072021		5.1
72.5		0.001072021		5.6
72.25		0.0009745645		6.1
72.5		0.0009745645		5.6
72.75		0.0009745645		6.1
73		0.0009745645		5.6
73.25		0.0009745645		6.1
73.5		0.0009745645		5.6
73.75		0.0009745645		6.1
74		0.0009745645		5.6
74.25		0.0009745645		6.1
74.5		0.0009745645		5.6
74.75		0.0009745645		6.1
74.5		0.0009745645		5.6
74.25		0.0009745645		5.1
74		0.0009745645		4.6
73.75		0.0009745645		5.1
73.5		0.0009745645		4.6
73.25		0.0009745645		5.1
73		0.0009745645		4.6
72.75		0.0009745645		5.1
73		0.0009745645		4.6
73.25		0.0009745645		5.1
73.5		0.0009745645		5.6
73.75		0.0009745645		6.1
74		0.0009281567		6.6
74.25		0.0007734639		7.1
74.5		0.000703149		7.6
74.75		0.0004394681		8.1
75		0.0002375503		8.1
75.25		8.191391E-05		7.6
75.5		2.275386E-05		7.1
75.75		7.460283E-06		7.6
76		1.989409E-06		7.1
76.25		9.473376E-07		7.1
76.5		4.406221E-07		6.6
76.75		1.915748E-07		7.1
77		1.16106E-07		6.6
77		8.293283E-08		6.6
77.25		5.719506E-08		7.1
77		4.39962E-08		7.6
76.75		3.825756E-08		7.6
76.5		3.825756E-08		8.1
76.25		3.825756E-08		8.6
76		3.825756E-08		9.1
75.75		3.825756E-08		9.6
75.5		3.825756E-08		10.1
75.25		3.825756E-08		9.6
75		3.825756E-08		10.1
74.75		3.825756E-08		9.6
74.5		3.825756E-08		10.1
74.25		3.825756E-08		10.6
74		3.825756E-08		11.1
73.75		3.825756E-08		11.6
73.5		3.825756E-08		12.1
73.25		3.825756E-08		12.6
73		3.825756E-08		12.1
72.75		3.825756E-08		12.6
73		3.825756E-08		12.1
73.25		3.825756E-08		11.6
73.5		3.825756E-08		11.1
73.75		3.825756E-08		10.6
73.5		3.825756E-08		10.1
73.25		3.825756E-08		9.6
73		3.825756E-08		10.1
72.75		3.825756E-08		9.6
72.5		3.825756E-08		10.1
72.25		3.825756E-08		9.6
72.5		3.825756E-08		10.1
72.75		3.825756E-08		10.6
73		3.643577E-08		11.1
73.25		2.698946E-08		11.1
73.5		2.249122E-08		11.6
73.75		1.730094E-08		12.1
74		1.730094E-08		12.6
74.25		9.88625E-09		13.1
74.5		8.238541E-09		13.6
74.75		8.238541E-09		13.1
75		8.238541E-09		12.6
75.25		8.238541E-09		12.6
75.5		8.238541E-09		12.6
75.75		8.238541E-09		12.1
76		8.238541E-09		11.6
76.25		8.238541E-09		11.1
76.5		8.238541E-09		10.6
76.75		8.238541E-09		10.1
77		8.238541E-09		9.6
77.25		8.238541E-09		9.6
77		8.238541E-09		9.1
76.75		8.238541E-09		8.6
76.5		8.238541E-09		8.1
76.25		8.238541E-09		7.6
76		8.238541E-09		8.1
75.75		8.238541E-09		7.6
75.5		8.238541E-09		8.1
75.25		8.238541E-09		7.6
75.5		8.238541E-09		7.6
75.75		8.238541E-09		8.1
76		8.238541E-09		8.6
76.25		8.238541E-09		9.1
76.5		8.238541E-09		9.6
76.75		8.238541E-09		10.1
77		8.238541E-09		10.6
77.25		8.238541E-09		10.1
77.5		8.238541E-09		10.6
77.75		8.238541E-09		10.1
78		8.238541E-09		10.6
78.25		8.238541E-09		10.1
78.5		8.238541E-09		9.6
78.75		8.238541E-09		9.6
79		8.238541E-09		9.1
78.75		8.238541E-09		9.6
78.5		8.238541E-09		10.1
78.25		8.238541E-09		9.6
78		8.238541E-09		10.1
77.75		8.238541E-09		9.6
77.5		8.238541E-09		10.1
77.25		8.238541E-09		9.6
77		8.238541E-09		10.1
76.75		8.238541E-09		9.6
76.5		8.238541E-09		10.1
76.25		8.238541E-09		10.6
76		8.238541E-09		11.1
75.75		8.238541E-09		11.6
75.5		8.238541E-09		12.1
75.25		8.238541E-09		12.6
75		8.238541E-09		13.1
74.75		8.238541E-09		13.6
74.5		8.238541E-09		13.1
74.25		8.238541E-09		13.6
74		8.238541E-09		13.1
73.75		8.238541E-09		12.6
73.5		8.238541E-09		12.1
73.25		8.238541E-09		11.6
73		8.238541E-09		11.1
72.75		8.238541E-09		10.6
72.5		8.238541E-09		10.1
72.25		8.238541E-09		9.6
72		8.238541E-09		10.1
71.75		8.238541E-09		9.6
71.5		8.238541E-09		10.1
71.25		8.238541E-09		9.6
71		8.238541E-09		10.1
70.75		8.238541E-09		10.6
70.5		5.884672E-09		11.1
70.25		4.359017E-09		11.6
70		4.151445E-09		11.1
70.25		4.151445E-09		10.6
70.5		4.151445E-09		11.1
70.75		4.151445E-09		10.6
71		4.151445E-09		11.1
71.25		3.953756E-09		10.6
71.5		3.294797E-09		11.1
71.75		2.635838E-09		10.6
72		2.635838E-09		11.1
72.25		2.635838E-09		10.6
72.5		2.635838E-09		11.1
72.25		2.510322E-09		10.6
72		2.510322E-09		11.1
71.75		2.510322E-09		11.6
71.5		2.510322E-09		12.1
71.25		2.510322E-09		11.6
71		2.510322E-09		12.1
70.75		2.510322E-09		11.6
70.5		2.510322E-09		12.1
70.25		2.510322E-09		11.6
70.25		2.510322E-09		11.6
70		2.510322E-09		11.6
69.75		2.510322E-09		12.1
69.75		2.510322E-09		12.6
70		2.510322E-09		13.1
69.75		2.510322E-09		13.6
70		2.510322E-09		14.1
69.75		2.510322E-09		14.6
70		2.510322E-09		15.1
69.75		2.510322E-09		15.6
70		2.510322E-09		16.1
69.75		2.008257E-09		16.6
70		2.008257E-09		16.1
70.25		2.008257E-09		16.6
70.5		2.008257E-09		16.1
70.75		1.673548E-09		15.6
71		1.014271E-09		15.6
71.25		4.947665E-10		15.1
71.5		1.337207E-10		14.6
71.75		3.714463E-11		14.1
72		2.971571E-11		13.6
72.25		2.701428E-11		13.1
72.5		1.500793E-11		12.6
72.75		5.558494E-12		12.1
73		5.293804E-12		11.6
73.25		4.603307E-12		11.1
73.25		1.958854E-12		11.1
73.5		6.529514E-13		10.6
73.75		3.840891E-13		10.1
74		1.873605E-13		9.6
74.25		1.703277E-13		9.1
74.5		1.703277E-13		8.6
74.75		1.703277E-13		8.1
75		1.622169E-13		7.6
75.25		1.622169E-13		7.1
75.5		1.622169E-13		6.6
75.75		1.622169E-13		6.1
75.75		1.622169E-13		6.6
75.75		1.622169E-13		6.1
75.75		1.622169E-13		5.6
76		1.622169E-13		5.1
76.25		1.622169E-13		4.6
76.25		1.544923E-13		5.1
76		1.544923E-13		5.6
75.75		1.544923E-13		6.1
75.5		1.544923E-13		6.6
75.25		1.544923E-13		7.1
75		1.544923E-13		7.6
74.75		1.544923E-13		8.1
74.5		1.544923E-13		8.6
74.25		1.544923E-13		8.1
74		1.544923E-13		8.6
73.75		1.544923E-13		9.1
73.5		1.544923E-13		9.6
73.25		1.544923E-13		10.1
73		1.544923E-13		10.6
72.75		1.544923E-13		11.1
73		1.544923E-13		11.6
73.25		1.544923E-13		12.1
73.5		1.544923E-13		12.6
73.75		1.544923E-13		13.1
74		1.544923E-13		13.6
74.25		1.544923E-13		13.1
74.5		1.544923E-13		12.6
74.75		1.544923E-13		12.1
75		1.544923E-13		11.6
74.75		1.544923E-13		11.1
74.5		1.544923E-13		11.6
74.25		1.544923E-13		11.1
74		1.544923E-13		11.6
73.75		1.544923E-13		12.1
73.5		1.544923E-13		12.6
73.25		1.544923E-13		13.1
73		1.544923E-13		13.6
72.75		1.544923E-13		14.1
72.5		1.544923E-13		14.6
72.25		1.544923E-13		15.1
72		1.544923E-13		15.6
71.75		1.544923E-13		16.1
71.5		1.544923E-13		16.6
71.25		1.544923E-13		17.1
71		1.544923E-13		16.6
70.75		1.544923E-13		17.1
70.5		1.544923E-13		16.6
70.25		1.544923E-13		16.1
70		1.544923E-13		15.6
70.25		1.544923E-13		15.1
70.5		1.544923E-13		14.6
70.75		1.544923E-13		14.1
71		6.57414E-14		13.6
71.25		3.6523E-14		13.1
71.5		2.282687E-14		12.6
71.75		2.282687E-14		12.1
72		2.282687E-14		11.6
72.25		2.282687E-14		12.1
72.5		2.282687E-14		11.6
72.75		2.282687E-14		12.1
73		2.282687E-14		11.6
73.25		2.173988E-14		11.1
73.25		1.73919E-14		11.6
73.5		1.656372E-14		11.1
73.75		1.656372E-14		11.6
74		3.680826E-15		11.1
74.25		3.680826E-15		11.6
74.5		3.505549E-15		11.1
74.75		5.842581E-16		11.6
75		1.884704E-16		11.1
75.25		7.390994E-17		10.6
75.5		4.92733E-17		10.1
75.75		2.737405E-17		9.6
76		2.105696E-17		9.1
76.25		9.155202E-18		8.6
76.5		6.103468E-18		8.1
76.75		4.694975E-18		7.6
77		4.082587E-18		7.1
77.25		3.888179E-18		6.6
77.5		3.703027E-18		6.6
77.25		3.703027E-18		6.1
77		2.962422E-18		5.6
76.75		2.962422E-18		6.1
76.5		2.962422E-18		5.6
76.25		2.821354E-18		6.1
76		2.821354E-18		5.6
75.75		2.821354E-18		6.1
76		2.821354E-18		6.6
75.75		2.821354E-18		7.1
76		2.687004E-18		7.6
75.75		2.23917E-18		7.1
76		1.49278E-18		7.1
76.25		9.329875E-19		7.1
76.5		8.885595E-19		7.6
76.75		8.885595E-19		7.1
77		8.462471E-19		6.6
77.25		7.693156E-19		6.6
77.5		7.693156E-19		6.1
77.25		7.693156E-19		5.6
77		7.693156E-19		6.1
76.75		7.326815E-19		6.6
76.5		7.326815E-19		7.1
76.25		7.326815E-19		7.6
76		7.326815E-19		8.1
75.75		7.326815E-19		7.6
75.5		7.326815E-19		8.1
75.25		7.326815E-19		7.6
75		7.326815E-19		8.1
74.75		7.326815E-19		7.6
74.5		7.326815E-19		8.1
74.25		7.326815E-19		8.6
74		7.326815E-19		9.1
73.75		7.326815E-19		9.6
73.5		7.326815E-19		10.1
73.25		7.326815E-19		10.6
73		7.326815E-19		11.1
73.25		7.326815E-19		11.6
73.5		7.326815E-19		12.1
73.75		7.326815E-19		11.6
74		7.326815E-19		11.1
74.25		5.636011E-19		10.6
74.5		3.886904E-19		10.1
74.75		2.59127E-19		9.6
75		1.919459E-19		9.1
75.25		1.744963E-19		8.6
75.5		1.661869E-19		9.1
75.25		1.51079E-19		8.6
75		1.51079E-19		9.1
74.75		1.373446E-19		8.6
74.5		1.248587E-19		9.1
74.25		1.248587E-19		8.6
74		1.248587E-19		9.1
73.75		1.248587E-19		8.6
73.5		1.248587E-19		9.1
73.25		1.248587E-19		8.6
73		1.248587E-19		9.1
72.75		1.248587E-19		9.6
72.5		1.248587E-19		10.1
72.25		1.248587E-19		10.6
72		1.248587E-19		10.1
71.75		1.248587E-19		10.6
72		1.248587E-19		10.1
72.25		1.248587E-19		10.6
72.5		1.248587E-19		10.1
72.75		1.248587E-19		10.6
73		1.248587E-19		10.1
72.75		1.248587E-19		10.1
72.5		1.248587E-19		9.6
72.25		1.248587E-19		9.1
72		1.248587E-19		8.6
71.75		1.248587E-19		8.1
71.5		1.248587E-19		7.6
71.25		1.248587E-19		7.1
71		1.248587E-19		7.6
70.75		1.248587E-19		8.1
70.5		1.248587E-19		8.6
70.25		1.248587E-19		9.1
70.25		1.248587E-19		9.6
70		1.248587E-19		10.1
70.25		1.248587E-19		9.6
70.5		1.248587E-19		10.1
70.75		1.248587E-19		9.6
71		1.248587E-19		10.1
71.25		1.248587E-19		9.6
71.5		1.248587E-19		10.1
71.75		1.248587E-19		9.6
72		1.248587E-19		10.1
72.25		1.248587E-19		9.6
72.5		1.248587E-19		10.1
72.75		1.248587E-19		9.6
73		1.248587E-19		10.1
72.75		1.248587E-19		9.6
72.5		1.248587E-19		9.1
72.25		1.248587E-19		8.6
72		1.248587E-19		8.1
71.75		1.248587E-19		7.6
71.5		1.248587E-19		7.1
71.25		1.248587E-19		7.6
71		1.248587E-19		7.1
70.75		1.248587E-19		7.6
70.5		1.248587E-19		8.1
70.25		1.248587E-19		8.6
70		1.248587E-19		9.1
69.75		1.248587E-19		9.6
69.5		1.248587E-19		10.1
69.25		1.248587E-19		10.6
69		1.248587E-19		11.1
68.75		1.248587E-19		11.6
68.5		1.248587E-19		12.1
68.25		1.248587E-19		12.6
68		1.248587E-19		13.1
67.75		1.248587E-19		12.6
68		1.248587E-19		13.1
68.25		1.248587E-19		12.6
68		1.248587E-19		12.1
67.75		1.248587E-19		11.6
67.5		1.248587E-19		11.1
67.25		1.248587E-19		11.6
67		1.248587E-19		11.1
66.75		1.248587E-19		11.6
66.5		1.248587E-19		11.1
66.25		1.248587E-19		11.6
66		1.248587E-19		11.1
65.75		1.248587E-19		11.6
65.5		1.248587E-19		12.1
65.25		1.248587E-19		12.6
65		1.248587E-19		12.6
64.75		1.248587E-19		13.1
64.5		1.248587E-19		13.6
64.25		1.248587E-19		14.1
64		1.248587E-19		14.6
63.75		1.248587E-19		15.1
63.5		1.248587E-19		15.6
63.25		1.248587E-19		15.1
63		1.248587E-19		14.6
63.25		1.248587E-19		14.1
63.5		1.248587E-19		13.6
63.75		1.248587E-19		13.1
64		1.248587E-19		13.1
64.25		1.248587E-19		13.6
64		1.248587E-19		14.1
63.75		1.248587E-19		14.6
63.5		1.248587E-19		15.1
63.25		1.248587E-19		15.6
63		1.248587E-19		15.1
62.75		1.248587E-19		15.6
62.5		1.248587E-19		15.1
62.25		1.248587E-19		15.6
62		1.248587E-19		15.1
62.25		1.248587E-19		15.6
62.5		1.248587E-19		16.1
62.75		1.248587E-19		16.6
63		9.988695E-20		17.1
63.25		9.988695E-20		17.6
63.5		9.988695E-20		18.1
63.75		9.988695E-20		18.6
64		9.988695E-20		18.1
64.25		9.988695E-20		18.6
64.5		9.988695E-20		18.1
64.75		9.988695E-20		18.6
65		9.988695E-20		18.1
65.25		9.988695E-20		18.6
65.5		9.988695E-20		18.1
65.75		9.988695E-20		17.6
66		9.988695E-20		17.1
66.25		9.988695E-20		16.6
66.5		2.628604E-20		16.1
66.75		1.142871E-20		15.6
66.5		1.038974E-20		15.1
66.25		1.038974E-20		14.6
66		1.038974E-20		14.1
65.75		1.038974E-20		13.6
65.5		1.038974E-20		13.1
65.25		1.038974E-20		12.6
65		1.038974E-20		12.1
65.25		1.038974E-20		11.6
65.5		1.038974E-20		12.1
65.75		1.038974E-20		11.6
66		1.038974E-20		12.1
66.25		1.038974E-20		11.6
66.5		1.038974E-20		12.1
66.75		1.038974E-20		11.6
67		1.038974E-20		11.1
67.25		1.038974E-20		10.6
67.5		1.038974E-20		10.1
67.75		1.038974E-20		9.6
67.5		1.038974E-20		9.1
67.25		1.038974E-20		9.6
67		1.038974E-20		10.1
66.75		1.038974E-20		10.6
66.5		1.038974E-20		10.1
66.25		1.038974E-20		10.6
66		1.038974E-20		10.1
65.75		1.038974E-20		10.6
65.5		1.038974E-20		10.1
65.25		1.038974E-20		10.6
65		1.038974E-20		10.1
64.75		1.038974E-20		10.6
65		1.038974E-20		11.1
65.25		1.038974E-20		11.6
65.5		1.038974E-20		12.1
65.75		1.038974E-20		12.6
66		1.038974E-20		13.1
66.25		1.038974E-20		13.6
66.5		1.038974E-20		14.1
66.75		1.038974E-20		14.6
67		1.038974E-20		15.1
67.25		1.038974E-20		15.6
67.5		1.038974E-20		15.1
67.75		1.038974E-20		15.6
68		1.038974E-20		15.1
67.75		1.038974E-20		14.6
67.5		1.038974E-20		14.1
67.25		1.038974E-20		13.6
67		1.038974E-20		13.1
66.75		1.038974E-20		12.6
66.5		1.038974E-20		12.1
66.25		1.038974E-20		11.6
66		1.038974E-20		12.1
65.75		1.038974E-20		11.6
65.5		1.038974E-20		12.1
65.75		1.038974E-20		12.6
66		1.038974E-20		13.1
66.25		1.038974E-20		13.6
66.5		1.038974E-20		14.1
66.75		1.038974E-20		14.6
67		1.038974E-20		15.1
67.25		7.696103E-21		15.6
67.5		2.080028E-21		16.1
67.75		2.080028E-21		15.6
68		1.980979E-21		16.1
68.25		1.980979E-21		15.6
68.5		1.980979E-21		16.1
68.75		1.980979E-21		15.6
69		1.980979E-21		16.1
69.25		1.980979E-21		15.6
69.5		1.980979E-21		15.1
69.25		1.980979E-21		14.6
69		1.980979E-21		14.1
68.75		1.980979E-21		13.6
68.5		1.980979E-21		13.1
68.25		1.980979E-21		12.6
68		1.980979E-21		12.1
67.75		1.980979E-21		11.6
67.5		1.980979E-21		11.6
67.25		1.980979E-21		11.1
67		1.980979E-21		11.1
67.25		1.980979E-21		11.6
67.5		1.980979E-21		12.1
67.75		1.980979E-21		12.6
68		1.980979E-21		13.1
67.75		1.980979E-21		13.6
68		1.980979E-21		14.1
67.75		1.980979E-21		13.6
68		1.980979E-21		14.1
67.75		1.980979E-21		13.6
68		1.980979E-21		14.1
67.75		1.980979E-21		13.6
68		1.980979E-21		14.1
67.75		1.980979E-21		14.1
67.5		1.980979E-21		13.6
67.25		1.980979E-21		13.1
67		1.980979E-21		12.6
66.75		1.980979E-21		12.1
66.5		1.980979E-21		11.6
66.25		1.980979E-21		12.1
66		1.980979E-21		11.6
66		1.980979E-21		12.1
65.75		1.980979E-21		11.6
65.5		1.980979E-21		12.1
65.25		1.980979E-21		11.6
65		1.980979E-21		12.1
64.75		1.980979E-21		12.6
64.5		1.980979E-21		13.1
64.25		1.980979E-21		13.6
64		1.980979E-21		14.1
63.75		1.980979E-21		14.6
63.5		1.980979E-21		15.1
63.25		1.980979E-21		15.6
63		1.980979E-21		16.1
62.75		1.980979E-21		16.6
62.5		1.980979E-21		17.1
62.25		1.980979E-21		16.6
62		1.980979E-21		16.6
61.75		1.980979E-21		16.1
61.5		1.980979E-21		15.6
61.25		1.980979E-21		15.1
61		1.980979E-21		14.6
60.75		1.980979E-21		14.1
60.5		1.980979E-21		13.6
60.25		1.980979E-21		14.1
60		1.980979E-21		13.6
59.75		1.980979E-21		14.1
59.5		1.980979E-21		13.6
59.25		1.980979E-21		14.1
59		1.980979E-21		14.6
58.75		1.980979E-21		15.1
58.5		1.980979E-21		15.6
58.25		1.980979E-21		16.1
58		1.980979E-21		16.6
58.25		1.980979E-21		17.1
58		1.980979E-21		17.6
58.25		1.980979E-21		18.1
58		1.980979E-21		18.6
