175200
3600
59		0.02154055		11.35
60		0.02154055		11.475
61		0.02154055		11.6
62		0.02154055		11.725
63		0.02154055		11.85
64		0.02154055		11.975
65		0.02154055		12.1
66		0.02154055		12.225
67		0.02154055		12.35
66		0.02154055		12.475
65		0.02154055		12.35
64		0.02154055		12.225
63		0.02154055		12.1
62		0.02154055		11.975
61		0.02154055		11.85
60		0.02154055		11.725
59		0.02154055		11.6
58		0.02154055		11.725
57		0.02154055		11.85
56		0.02154055		11.975
55		0.02154055		12.1
54		0.02154055		12.225
53		0.02154055		12.35
52		0.02154055		12.475
51		0.02154055		12.6
50		0.02154055		12.725
51		0.02154055		12.85
52		0.02154055		12.975
53		0.01723244		13.1
54		0.01566586		13.225
55		0.01566586		13.35
56		0.01566586		13.475
57		0.01566586		13.6
56		0.01566586		13.725
55		0.01566586		13.6
54		0.01566586		13.475
55		0.01566586		13.35
54		0.01566586		13.225
55		0.01566586		13.1
56		0.01566586		12.975
57		0.01566586		13.1
58		0.01566586		12.975
59		0.01253268		13.1
60		0.008085602		12.975
61		0.004900365		13.1
61		0.003379562		12.975
61		0.001039865		13.1
62		0.0002848946		12.975
63		8.257815E-05		12.85
64		5.327622E-05		12.725
65		5.327622E-05		12.6
66		5.327622E-05		12.475
67		5.327622E-05		12.35
68		5.327622E-05		12.225
69		5.327622E-05		12.1
70		5.327622E-05		11.975
71		5.327622E-05		11.85
72		5.327622E-05		11.725
73		3.805444E-05		11.725
74		9.757549E-06		11.6
74		2.37989E-06		11.475
75		4.249804E-07		11.35
76		0.0007596012		11.225
77		0.0002978829		11.1
76		0.0002383063		10.975
77		0.0002269584		10.85
76		0.0002269584		10.725
77		0.0002269584		10.6
78		0.000156523		10.475
79		8.695722E-05		10.35
80		8.28164E-05		10.225
81		5.019176E-05		10.1
82		4.364501E-05		9.975
83		4.364501E-05		9.85
84		4.364501E-05		9.725
85		4.156668E-05		9.6
86		4.156668E-05		9.475
87		4.156668E-05		9.35
88		4.156668E-05		9.225
89		4.156668E-05		9.1
88		4.156668E-05		8.975
88		4.156668E-05		8.85
87		4.156668E-05		8.725
86		4.156668E-05		8.6
85		3.079013E-05		8.475
84		3.079013E-05		8.35
85		2.932393E-05		8.225
84		1.724937E-05		8.225
85		1.189612E-05		8.1
84		7.930747E-06		8.1
83		5.46948E-06		7.975
82		5.209029E-06		7.85
81		4.96098E-06		7.725
80		4.724743E-06		7.6
79		3.634417E-06		7.475
80		3.634417E-06		7.35
81		3.634417E-06		7.225
82		3.160363E-06		7.1
83		2.179561E-06		6.975
84		1.406168E-06		6.85
85		9.374454E-07		6.85
86		5.067272E-07		6.725
87		3.269208E-07		6.725
88		2.72434E-07		6.6
89		1.210818E-07		6.475
88		0.002000081		6.35
87		0.001600065		6.225
86		0.001454604		6.1
85		0.001322367		5.975
84		0.001149885		5.85
83		0.001149885		5.725
82		0.001149885		5.6
81		0.001095128		5.475
82		0.001042979		5.35
81		0.0009933136		5.225
80		0.0009030124		5.1
81		0.0009030124		4.975
82		0.0008600118		4.85
83		0.0007818289		4.85
84		0.0007818289		4.725
85		0.0007818289		4.6
86		0.000744599		4.475
87		0.0007091419		4.35
88		0.0006753732		4.225
89		0.0006753732		4.225
90		0.0006432126		4.1
91		0.0006432126		3.975
92		0.0006432126		3.85
91		0.0006432126		3.725
91		0.0006432126		3.6
90		0.0006432126		3.725
89		0.0006432126		3.85
88		0.0006432126		3.975
87		0.0006432126		4.1
86		0.0006432126		3.975
85		0.0006432126		4.1
84		0.0006432126		3.975
83		0.0006432126		4.1
82		0.0006432126		4.225
81		0.0006432126		4.35
80		0.0006432126		4.475
79		0.0005847387		4.6
78		0.0005847387		4.725
77		0.0005847387		4.85
76		0.0005847387		4.975
77		0.0005847387		5.1
76		0.0005847387		5.225
77		0.0005847387		5.35
76		0.0005847387		5.475
77		0.0005847387		5.6
76		0.0005847387		5.725
77		0.0005847387		5.85
76		0.0005847387		5.975
75		0.0005847387		5.85
74		0.0005847387		5.725
73		0.0005847387		5.6
72		0.0005847387		5.475
71		0.0005847387		5.35
70		0.0005847387		5.225
69		0.0005847387		5.1
70		0.0005847387		4.975
71		0.0005847387		4.85
72		0.0005847387		4.975
73		0.0005847387		5.1
74		0.000556894		5.225
75		0.0004640784		5.35
76		0.0004218894		5.475
77		0.0002636809		5.6
76		0.0001425302		5.6
77		4.914835E-05		5.725
78		1.365232E-05		5.85
79		4.47617E-06		5.975
80		1.193645E-06		6.1
81		5.684025E-07		6.1
82		2.643733E-07		6.225
83		1.149449E-07		6.35
84		6.966358E-08		6.475
84		4.97597E-08		6.475
85		3.431703E-08		6.6
84		2.639772E-08		6.725
83		2.295454E-08		6.725
82		2.295454E-08		6.85
81		2.295454E-08		6.975
80		2.295454E-08		7.1
79		2.295454E-08		7.225
78		2.295454E-08		7.35
77		2.295454E-08		7.475
76		2.295454E-08		7.6
75		2.295454E-08		7.725
74		2.295454E-08		7.85
73		2.295454E-08		7.975
72		2.295454E-08		8.1
71		2.295454E-08		8.225
70		2.295454E-08		8.35
69		2.295454E-08		8.475
68		2.295454E-08		8.6
67		2.295454E-08		8.725
68		2.295454E-08		8.6
69		2.295454E-08		8.475
70		2.295454E-08		8.35
71		2.295454E-08		8.225
70		2.295454E-08		8.35
69		2.295454E-08		8.475
68		2.295454E-08		8.6
67		2.295454E-08		8.725
66		2.295454E-08		8.85
65		2.295454E-08		8.975
66		2.295454E-08		9.1
67		2.295454E-08		9.225
68		2.186146E-08		9.35
69		1.619368E-08		9.35
70		1.349473E-08		9.475
71		1.038056E-08		9.6
72		1.038056E-08		9.725
73		5.93175E-09		9.85
74		4.943125E-09		9.975
75		4.943125E-09		9.85
76		4.943125E-09		9.725
77		4.943125E-09		9.725
78		4.943125E-09		9.725
79		4.943125E-09		9.6
80		4.943125E-09		9.475
81		4.943125E-09		9.35
82		4.943125E-09		9.225
81		4.943125E-09		9.1
80		4.943125E-09		8.975
81		4.943125E-09		8.975
80		4.943125E-09		8.85
79		4.943125E-09		8.725
78		4.943125E-09		8.6
77		4.943125E-09		8.475
76		4.943125E-09		8.35
75		4.943125E-09		8.225
74		4.943125E-09		8.1
73		4.943125E-09		7.975
74		4.943125E-09		7.975
75		4.943125E-09		8.1
76		4.943125E-09		8.225
77		4.943125E-09		8.35
78		4.943125E-09		8.475
79		4.943125E-09		8.6
78		4.943125E-09		8.725
79		4.943125E-09		8.85
78		4.943125E-09		8.975
79		4.943125E-09		9.1
78		4.943125E-09		9.225
79		4.943125E-09		9.35
80		4.943125E-09		9.225
81		4.943125E-09		9.225
82		4.943125E-09		9.1
81		4.943125E-09		9.225
80		4.943125E-09		9.35
79		4.943125E-09		9.475
78		4.943125E-09		9.6
77		4.943125E-09		9.725
76		4.943125E-09		9.6
75		4.943125E-09		9.725
74		4.943125E-09		9.6
73		4.943125E-09		9.725
72		4.943125E-09		9.6
71		4.943125E-09		9.725
70		4.943125E-09		9.85
69		4.943125E-09		9.975
68		4.943125E-09		10.1
67		4.943125E-09		10.225
66		4.943125E-09		10.35
65		4.943125E-09		10.475
64		4.943125E-09		10.6
63		4.943125E-09		10.725
62		4.943125E-09		10.85
63		4.943125E-09		10.725
64		4.943125E-09		10.6
65		4.943125E-09		10.475
64		4.943125E-09		10.35
63		4.943125E-09		10.225
62		4.943125E-09		10.1
61		4.943125E-09		9.975
60		4.943125E-09		10.1
59		4.943125E-09		9.975
58		4.943125E-09		10.1
59		4.943125E-09		9.975
60		4.943125E-09		10.1
61		4.943125E-09		10.225
62		3.530803E-09		10.35
63		2.61541E-09		10.475
64		2.490867E-09		10.6
65		2.490867E-09		10.725
66		2.490867E-09		10.85
67		2.490867E-09		10.725
68		2.490867E-09		10.85
69		2.372254E-09		10.725
70		1.976878E-09		10.85
71		1.581503E-09		10.725
72		1.581503E-09		10.85
73		1.581503E-09		10.725
74		1.581503E-09		10.85
73		1.506193E-09		10.725
72		1.506193E-09		10.85
71		1.506193E-09		10.975
70		1.506193E-09		11.1
69		1.506193E-09		11.225
68		1.506193E-09		11.35
67		1.506193E-09		11.475
66		1.506193E-09		11.6
65		1.506193E-09		11.725
65		1.506193E-09		11.725
64		1.506193E-09		11.725
63		1.506193E-09		11.85
63		1.506193E-09		11.975
64		1.506193E-09		12.1
65		1.506193E-09		12.225
66		1.506193E-09		12.35
67		1.506193E-09		12.475
68		1.506193E-09		12.6
69		1.506193E-09		12.725
70		1.506193E-09		12.85
69		1.204954E-09		12.975
70		1.204954E-09		13.1
71		1.204954E-09		13.225
72		1.204954E-09		13.1
73		1.004129E-09		12.975
74		6.085628E-10		12.975
75		2.968599E-10		12.85
76		8.023241E-11		12.725
77		2.228678E-11		12.6
78		1.782942E-11		12.475
79		1.620857E-11		12.35
80		9.00476E-12		12.225
81		3.335096E-12		12.1
82		3.176282E-12		11.975
83		2.761984E-12		11.85
83		1.175313E-12		11.85
84		3.917708E-13		11.725
85		2.304534E-13		11.6
86		1.124163E-13		11.475
87		1.021966E-13		11.35
88		1.021966E-13		11.225
89		1.021966E-13		11.1
90		9.733014E-14		10.975
91		9.733014E-14		10.85
92		9.733014E-14		10.725
93		9.733014E-14		10.6
93		9.733014E-14		10.475
93		9.733014E-14		10.35
93		9.733014E-14		10.225
94		9.733014E-14		10.1
95		9.733014E-14		9.975
95		9.269537E-14		9.85
94		9.269537E-14		9.725
93		9.269537E-14		9.6
92		9.269537E-14		9.475
91		9.269537E-14		9.35
90		9.269537E-14		9.225
89		9.269537E-14		9.1
88		9.269537E-14		8.975
87		9.269537E-14		8.85
86		9.269537E-14		8.975
85		9.269537E-14		9.1
84		9.269537E-14		9.225
83		9.269537E-14		9.35
82		9.269537E-14		9.475
81		9.269537E-14		9.6
82		9.269537E-14		9.725
83		9.269537E-14		9.85
82		9.269537E-14		9.975
81		9.269537E-14		10.1
80		9.269537E-14		10.225
79		9.269537E-14		10.1
78		9.269537E-14		9.975
77		9.269537E-14		9.85
76		9.269537E-14		9.975
75		9.269537E-14		10.1
74		9.269537E-14		10.225
73		9.269537E-14		10.35
72		9.269537E-14		10.475
71		9.269537E-14		10.6
70		9.269537E-14		10.725
69		9.269537E-14		10.85
68		9.269537E-14		10.975
67		9.269537E-14		11.1
66		9.269537E-14		11.225
65		9.269537E-14		11.35
64		9.269537E-14		11.475
63		9.269537E-14		11.6
62		9.269537E-14		11.725
61		9.269537E-14		11.85
60		9.269537E-14		11.975
59		9.269537E-14		12.1
60		9.269537E-14		11.975
61		9.269537E-14		11.85
62		9.269537E-14		11.725
63		9.269537E-14		11.6
64		9.269537E-14		11.475
65		9.269537E-14		11.35
66		3.944484E-14		11.475
67		2.19138E-14		11.6
68		1.369612E-14		11.725
69		1.369612E-14		11.85
70		1.369612E-14		11.975
71		1.369612E-14		11.85
72		1.369612E-14		11.975
73		1.369612E-14		11.85
74		1.369612E-14		11.725
75		1.304393E-14		11.6
75		1.043514E-14		11.475
76		9.938231E-15		11.35
77		9.938231E-15		11.475
78		2.208496E-15		11.35
79		2.208496E-15		11.475
80		2.103329E-15		11.35
81		3.505549E-16		11.475
82		1.130822E-16		11.35
83		4.434597E-17		11.225
84		2.956398E-17		11.1
85		1.642443E-17		10.975
86		1.263418E-17		10.85
87		5.493121E-18		10.725
88		3.662081E-18		10.6
89		2.816985E-18		10.475
90		2.449552E-18		10.35
91		2.332907E-18		10.225
90		2.221816E-18		10.225
89		2.221816E-18		10.1
88		1.777453E-18		9.975
87		1.777453E-18		9.85
86		1.777453E-18		9.725
85		1.692812E-18		9.6
84		1.692812E-18		9.475
83		1.692812E-18		9.35
82		1.692812E-18		9.225
81		1.692812E-18		9.1
80		1.612202E-18		8.975
79		1.343502E-18		8.85
80		8.95668E-19		8.85
81		5.597925E-19		8.85
82		5.331357E-19		8.725
83		5.331357E-19		8.6
84		5.077483E-19		8.475
85		4.615893E-19		8.475
86		4.615893E-19		8.35
85		4.615893E-19		8.225
84		4.615893E-19		8.1
83		4.396089E-19		7.975
82		4.396089E-19		7.85
81		4.396089E-19		7.725
80		4.396089E-19		7.6
79		4.396089E-19		7.725
78		4.396089E-19		7.6
77		4.396089E-19		7.725
76		4.396089E-19		7.6
75		4.396089E-19		7.725
74		4.396089E-19		7.6
73		4.396089E-19		7.725
72		4.396089E-19		7.85
71		4.396089E-19		7.975
70		4.396089E-19		8.1
69		4.396089E-19		8.225
68		4.396089E-19		8.35
69		4.396089E-19		8.475
70		4.396089E-19		8.6
71		4.396089E-19		8.475
72		4.396089E-19		8.35
73		3.381607E-19		8.225
74		2.332143E-19		8.1
75		1.554762E-19		7.975
76		1.151675E-19		7.85
77		1.046978E-19		7.975
78		9.971215E-20		8.1
77		9.064741E-20		8.225
76		9.064741E-20		8.35
75		8.240674E-20		8.475
74		7.491521E-20		8.6
73		7.491521E-20		8.725
72		7.491521E-20		8.85
71		7.491521E-20		8.975
70		7.491521E-20		8.85
69		7.491521E-20		8.975
68		7.491521E-20		9.1
67		7.491521E-20		9.225
68		7.491521E-20		9.35
67		7.491521E-20		9.475
68		7.491521E-20		9.6
69		7.491521E-20		9.725
70		7.491521E-20		9.85
71		7.491521E-20		9.975
72		7.491521E-20		10.1
73		7.491521E-20		10.225
74		7.491521E-20		10.35
73		7.491521E-20		10.35
72		7.491521E-20		10.225
71		7.491521E-20		10.1
70		7.491521E-20		9.975
69		7.491521E-20		9.85
68		7.491521E-20		9.725
67		7.491521E-20		9.6
66		7.491521E-20		9.475
65		7.491521E-20		9.6
64		7.491521E-20		9.725
63		7.491521E-20		9.85
63		7.491521E-20		9.975
62		7.491521E-20		10.1
63		7.491521E-20		9.975
64		7.491521E-20		9.85
65		7.491521E-20		9.725
66		7.491521E-20		9.6
67		7.491521E-20		9.725
68		7.491521E-20		9.6
69		7.491521E-20		9.725
70		7.491521E-20		9.6
71		7.491521E-20		9.725
72		7.491521E-20		9.6
73		7.491521E-20		9.725
72		7.491521E-20		9.6
71		7.491521E-20		9.475
70		7.491521E-20		9.35
69		7.491521E-20		9.225
68		7.491521E-20		9.1
67		7.491521E-20		8.975
66		7.491521E-20		8.85
65		7.491521E-20		8.725
64		7.491521E-20		8.6
63		7.491521E-20		8.475
62		7.491521E-20		8.6
61		7.491521E-20		8.725
60		7.491521E-20		8.85
59		7.491521E-20		8.975
60		7.491521E-20		9.1
59		7.491521E-20		9.225
60		7.491521E-20		9.35
59		7.491521E-20		9.475
60		7.491521E-20		9.6
59		7.491521E-20		9.725
60		7.491521E-20		9.85
59		7.491521E-20		9.975
60		7.491521E-20		10.1
61		7.491521E-20		10.225
60		7.491521E-20		10.1
59		7.491521E-20		9.975
58		7.491521E-20		10.1
57		7.491521E-20		10.225
56		7.491521E-20		10.35
55		7.491521E-20		10.475
54		7.491521E-20		10.6
53		7.491521E-20		10.725
52		7.491521E-20		10.85
51		7.491521E-20		10.975
50		7.491521E-20		11.1
49		7.491521E-20		11.225
48		7.491521E-20		11.225
47		7.491521E-20		11.35
46		7.491521E-20		11.475
45		7.491521E-20		11.6
44		7.491521E-20		11.725
43		7.491521E-20		11.85
42		7.491521E-20		11.975
43		7.491521E-20		12.1
44		7.491521E-20		12.225
45		7.491521E-20		12.35
46		7.491521E-20		12.475
47		7.491521E-20		12.6
48		7.491521E-20		12.6
49		7.491521E-20		12.725
50		7.491521E-20		12.85
49		7.491521E-20		12.975
48		7.491521E-20		13.1
47		7.491521E-20		13.225
46		7.491521E-20		13.35
45		7.491521E-20		13.475
44		7.491521E-20		13.6
43		7.491521E-20		13.725
42		7.491521E-20		13.85
43		7.491521E-20		13.975
44		7.491521E-20		14.1
45		7.491521E-20		14.225
46		5.993218E-20		14.35
47		5.993218E-20		14.475
48		5.993218E-20		14.6
49		5.993218E-20		14.725
50		5.993218E-20		14.85
51		5.993218E-20		14.975
52		5.993218E-20		15.1
53		5.993218E-20		15.225
54		5.993218E-20		15.35
55		5.993218E-20		15.475
56		5.993218E-20		15.35
57		5.993218E-20		15.225
58		5.993218E-20		15.1
59		5.993218E-20		14.975
60		1.577162E-20		14.85
61		6.857228E-21		14.725
60		6.233844E-21		14.6
59		6.233844E-21		14.475
58		6.233844E-21		14.35
57		6.233844E-21		14.225
56		6.233844E-21		14.1
55		6.233844E-21		13.975
54		6.233844E-21		13.85
55		6.233844E-21		13.725
56		6.233844E-21		13.6
57		6.233844E-21		13.475
58		6.233844E-21		13.35
59		6.233844E-21		13.225
60		6.233844E-21		13.1
61		6.233844E-21		12.975
62		6.233844E-21		12.85
63		6.233844E-21		12.725
64		6.233844E-21		12.6
65		6.233844E-21		12.475
64		6.233844E-21		12.35
63		6.233844E-21		12.225
62		6.233844E-21		12.1
61		6.233844E-21		11.975
60		6.233844E-21		11.85
59		6.233844E-21		11.725
58		6.233844E-21		11.6
57		6.233844E-21		11.475
56		6.233844E-21		11.35
55		6.233844E-21		11.225
54		6.233844E-21		11.1
53		6.233844E-21		11.225
54		6.233844E-21		11.35
55		6.233844E-21		11.475
56		6.233844E-21		11.6
57		6.233844E-21		11.725
58		6.233844E-21		11.85
59		6.233844E-21		11.975
60		6.233844E-21		12.1
61		6.233844E-21		12.225
62		6.233844E-21		12.35
63		6.233844E-21		12.475
64		6.233844E-21		12.6
65		6.233844E-21		12.725
66		6.233844E-21		12.85
65		6.233844E-21		12.725
64		6.233844E-21		12.6
63		6.233844E-21		12.475
62		6.233844E-21		12.35
61		6.233844E-21		12.225
60		6.233844E-21		12.1
59		6.233844E-21		11.975
58		6.233844E-21		12.1
57		6.233844E-21		11.975
56		6.233844E-21		12.1
57		6.233844E-21		12.225
58		6.233844E-21		12.35
59		6.233844E-21		12.475
60		6.233844E-21		12.6
61		6.233844E-21		12.725
62		6.233844E-21		12.85
63		4.617662E-21		12.975
64		1.248017E-21		13.1
65		1.248017E-21		13.225
66		1.188587E-21		13.35
67		1.188587E-21		13.475
68		1.188587E-21		13.6
69		1.188587E-21		13.725
70		1.188587E-21		13.85
71		1.188587E-21		13.975
72		1.188587E-21		13.85
71		1.188587E-21		13.725
70		1.188587E-21		13.6
69		1.188587E-21		13.475
68		1.188587E-21		13.35
67		1.188587E-21		13.225
66		1.188587E-21		13.1
65		1.188587E-21		12.975
64		1.188587E-21		12.975
63		1.188587E-21		12.85
62		1.188587E-21		12.85
63		1.188587E-21		12.975
64		1.188587E-21		13.1
65		1.188587E-21		13.225
66		1.188587E-21		13.35
67		1.188587E-21		13.475
68		1.188587E-21		13.6
67		1.188587E-21		13.725
68		1.188587E-21		13.85
67		1.188587E-21		13.975
68		1.188587E-21		14.1
67		1.188587E-21		13.975
68		1.188587E-21		14.1
67		1.188587E-21		14.1
66		1.188587E-21		13.975
65		1.188587E-21		13.85
64		1.188587E-21		13.725
63		1.188587E-21		13.6
62		1.188587E-21		13.475
61		1.188587E-21		13.35
60		1.188587E-21		13.225
60		1.188587E-21		13.1
59		1.188587E-21		12.975
58		1.188587E-21		12.85
59		1.188587E-21		12.725
60		1.188587E-21		12.85
61		1.188587E-21		12.975
62		1.188587E-21		13.1
61		1.188587E-21		13.225
62		1.188587E-21		13.35
61		1.188587E-21		13.475
62		1.188587E-21		13.6
61		1.188587E-21		13.725
62		1.188587E-21		13.85
61		1.188587E-21		13.975
62		1.188587E-21		14.1
61		1.188587E-21		14.225
60		1.188587E-21		14.225
59		1.188587E-21		14.1
58		1.188587E-21		13.975
57		1.188587E-21		13.85
56		1.188587E-21		13.725
55		1.188587E-21		13.85
54		1.188587E-21		13.725
53		1.188587E-21		13.85
52		1.188587E-21		13.725
51		1.188587E-21		13.85
52		1.188587E-21		13.725
53		1.188587E-21		13.85
54		1.188587E-21		13.975
55		1.188587E-21		14.1
56		1.188587E-21		14.225
57		1.188587E-21		14.35
58		1.188587E-21		14.475
59		1.188587E-21		14.6
58		1.188587E-21		14.725
59		1.188587E-21		14.85
58		1.188587E-21		14.975
59		1.188587E-21		15.1
58		1.188587E-21		15.225
59		1.188587E-21		15.35
58		1.188587E-21		15.475
57		1.188587E-21		15.35
56		1.188587E-21		15.225
55		1.188587E-21		15.1
54		1.188587E-21		14.975
53		1.188587E-21		14.85
52		1.188587E-21		14.725
51		1.188587E-21		14.6
50		1.188587E-21		14.475
51		1.188587E-21		14.6
52		1.188587E-21		14.725
53		1.188587E-21		14.85
54		1.188587E-21		14.975
55		1.188587E-21		15.1
56		1.188587E-21		15.225
57		1.188587E-21		15.35
58		1.188587E-21		15.475
59		1.188587E-21		15.6
60		1.188587E-21		15.725
61		1.188587E-21		15.85
62		1.188587E-21		15.975
63		1.188587E-21		16.1
64		1.188587E-21		16.225
64		1.188587E-21		16.35
63		1.188587E-21		16.475
62		1.188587E-21		16.35
61		1.188587E-21		16.225
60		1.188587E-21		16.1
59		1.188587E-21		15.975
58		1.188587E-21		15.85
57		1.188587E-21		15.725
56		1.188587E-21		15.6
55		1.188587E-21		15.475
54		1.188587E-21		15.35
53		1.188587E-21		15.225
54		1.188587E-21		15.35
55		1.188587E-21		15.475
56		1.188587E-21		15.6
57		1.188587E-21		15.725
58		1.188587E-21		15.85
59		1.188587E-21		15.975
60		1.188587E-21		16.1
61		1.188587E-21		16.225
62		1.188587E-21		16.35
63		1.188587E-21		16.475
64		1.188587E-21		16.6
65		1.188587E-21		16.725
64		1.188587E-21		16.85
63		1.188587E-21		16.975
62		1.188587E-21		16.85
61		1.188587E-21		16.725
60		1.188587E-21		16.6
59		1.188587E-21		16.475
58		1.188587E-21		16.35
57		1.188587E-21		16.225
56		1.188587E-21		16.1
55		1.188587E-21		16.225
54		1.188587E-21		16.35
53		1.188587E-21		16.475
54		1.188587E-21		16.6
55		1.188587E-21		16.725
56		1.188587E-21		16.85
57		1.188587E-21		16.975
58		1.188587E-21		17.1
59		1.188587E-21		17.225
60		1.188587E-21		17.35
61		1.188587E-21		17.475
62		1.188587E-21		17.6
63		1.188587E-21		17.475
64		1.188587E-21		17.6
65		1.188587E-21		17.475
64		1.188587E-21		17.6
63		1.188587E-21		17.475
62		1.188587E-21		17.35
61		1.188587E-21		17.225
60		1.188587E-21		17.1
59		1.188587E-21		16.975
58		1.188587E-21		16.85
57		1.188587E-21		16.725
56		1.188587E-21		16.6
55		1.188587E-21		16.475
54		1.188587E-21		16.35
53		1.188587E-21		16.225
52		1.188587E-21		16.1
53		1.188587E-21		16.225
54		1.188587E-21		16.35
53		1.188587E-21		16.475
54		1.188587E-21		16.6
53		1.188587E-21		16.725
54		1.188587E-21		16.85
55		1.188587E-21		16.725
56		1.188587E-21		16.6
57		1.188587E-21		16.475
58		1.188587E-21		16.35
59		1.188587E-21		16.225
60		1.188587E-21		16.1
61		1.188587E-21		15.975
60		1.188587E-21		15.85
59		1.188587E-21		15.725
58		1.188587E-21		15.6
57		1.188587E-21		15.475
56		1.188587E-21		15.35
55		1.188587E-21		15.225
54		1.188587E-21		15.1
53		1.188587E-21		14.975
52		1.188587E-21		15.1
53		1.188587E-21		15.225
54		1.188587E-21		15.35
55		5.65994E-22		15.475
56		1.918624E-22		15.6
57		1.827261E-22		15.475
58		1.827261E-22		15.35
59		1.827261E-22		15.225
60		1.827261E-22		15.1
61		1.827261E-22		14.975
62		1.827261E-22		14.85
63		1.827261E-22		14.725
64		1.827261E-22		14.6
65		1.827261E-22		14.475
66		1.827261E-22		14.35
65		1.827261E-22		14.225
64		1.827261E-22		14.1
