RH            ,              231          ,              1            ,              2            ,              3            ,              4            ,              5            ,              6            ,              7            ,              8            ,              9            ,              10           ,              11           ,              12           ,              13           ,              14           ,              15           ,              16           ,              17           ,              18           ,              19           ,              20           ,              21           ,              22           ,              23           ,              24           ,              25           ,              26           ,              27           ,              28           ,              29           ,              30           ,              31           ,              32           ,              33           ,              34           ,              35           ,              36           ,              37           ,              38           ,              39           ,              40           ,              41           ,              42           ,              43           ,              44           ,              45           ,              46           ,              47           ,              48           ,              49           ,              50           ,              51           ,              52           ,              53           ,              54           ,              55           ,              56           ,              57           ,              58           ,              59           ,              60           ,              61           ,              62           ,              63           ,              64           ,              65           ,              66           ,              67           ,              68           ,              69           ,              70           ,              71           ,              72           ,              73           ,              74           ,              75           ,              76           ,              77           ,              78           ,              79           ,              80           ,              81           ,              82           ,              83           ,              84           ,              85           ,              86           ,              87           ,              88           ,              89           ,              90           ,              91           ,              92           ,              93           ,              94           ,              95           ,              96           ,              97           ,              98           ,              99           ,              100          ,              101          ,              102          ,              103          ,              104          ,              105          ,              106          ,              107          ,              108          ,              109          ,              110          ,              111          ,              112          ,              113          ,              114          ,              115          ,              116          ,              117          ,              118          ,              119          ,              120          ,              121          ,              122          ,              123          ,              124          ,              125          ,              126          ,              127          ,              128          ,              129          ,              130          ,              131          ,              132          ,              133          ,              134          ,              135          ,              136          ,              137          ,              138          ,              139          ,              140          ,              141          ,              142          ,              143          ,              144          ,              145          ,              146          ,              147          ,              148          ,              149          ,              150          ,              151          ,              152          ,              153          ,              154          ,              155          ,              156          ,              157          ,              158          ,              159          ,              160          ,              161          ,              162          ,              163          ,              164          ,              165          ,              166          ,              167          ,              168          ,              169          ,              170          ,              171          ,              172          ,              173          ,              174          ,              175          ,              176          ,              177          ,              178          ,              179          ,              180          ,              181          ,              182          ,              183          ,              184          ,              185          ,              186          ,              187          ,              188          ,              189          ,              190          ,              191          ,              192          ,              193          ,              194          ,              195          ,              196          ,              197          ,              198          ,              199          ,              200          ,              201          ,              202          ,              203          ,              204          ,              205          ,              206          ,              207          ,              208          ,              209          ,              210          ,              211          ,              212          ,              213          ,              214          ,              215          ,              216          ,              217          ,              218          ,              219          ,              220          ,              221          ,              222          ,              223          ,              224          ,              225          ,              226          ,              227          ,              228          ,              229          ,              230          ,              231          ,              
0             ,             0             ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              0.99         ,              
 1            ,              3600         ,              0.904109676088185          ,              0.903857991473827          ,              0.904109675650653          ,              0.904362937512566          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7          ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.7025       ,              0.934395598405337          ,              0.965004229587274          ,              0.958588359695261          ,              0.959946127634326          ,              0.959604512266587          ,              0.959944804642972          ,              0.958595058836926          ,              0.964971624233477          ,              0.934554064946011          ,              0.964810892857991          ,              1            ,              0.994846449366484          ,              0.996373728535114          ,              0.996009489836473          ,              0.996372485221676          ,              0.994852895994585          ,              1            ,              0.964971079601917          ,              0.958434615180946          ,              0.994888152668374          ,              0.98753038126716           ,              0.989027051262436          ,              0.988667144272649          ,              0.989025767184983          ,              0.987536997868174          ,              0.994855337023166          ,              0.958597147409469          ,              0.959772926110314          ,              0.996395313928346          ,              0.989006993771081          ,              0.990508625862542          ,              0.990148025354811          ,              0.990507356628188          ,              0.989013545732963          ,              0.996362763017466          ,              0.95993438700389           ,              0.959491695324531          ,              0.996093219045113          ,              0.988708875798835          ,              0.990209866039027          ,              0.989849335735763          ,              0.990208592085452          ,              0.988715448389772          ,              0.996060582987819          ,              0.959653505242804          ,              0.959550863105994          ,              0.996153697115982          ,              0.988769084773768          ,              0.990270105390376          ,              0.989909583183029          ,              0.99026883282881           ,              0.988775651333838          ,              0.996121085701083          ,              0.95971257308543           ,              0.959538399876846          ,              0.996141605978471          ,              0.988756919797647          ,              0.990257960455997          ,              0.98989743013053           ,              0.990256687503204          ,              0.988763488029341          ,              0.996108987847202          ,              0.959700136579411          ,              0.959541029285064          ,              0.996144020330778          ,              0.988759379548951          ,              0.990260409439974          ,              0.989899882547203          ,              0.990259136593542          ,              0.988765947333386          ,              0.996111403961554          ,              0.959702759133708          ,              0.959540469075844          ,              0.996143535566445          ,              0.988758878123306          ,              0.990259911953686          ,              0.989899383865768          ,              0.990258639078662          ,              0.988765446025912          ,              0.996110918741539          ,              0.959702200653555          ,              0.959540611326993          ,              0.996143650321554          ,              0.988758999228834          ,              0.990260031526092          ,              0.989899503901429          ,              0.990258758660218          ,              0.988765567094338          ,              0.996111033636357          ,              0.959702342389079          ,              0.959540468586115          ,              0.996143535165896          ,              0.988758877690058          ,              0.99025991153193           ,              0.98989938343926           ,              0.990258638656941          ,              0.988765445592537          ,              0.996110918341377          ,              0.9597022001628            ,              0.959541031761874          ,              0.996144022414065          ,              0.988759381778795          ,              0.9902604116183            ,              0.989899884746679          ,              0.990259138771706          ,              0.98876594956383           ,              0.99611140604289           ,              0.959702761616159          ,              0.959538387837373          ,              0.996141595550872          ,              0.988756908751473          ,              0.990257949628193          ,              0.98989741921368           ,              0.990256676676108          ,              0.988763476980444          ,              0.996108977428922          ,              0.959700124510761          ,              0.959550921543145          ,              0.996153749195711          ,              0.988769139424891          ,              0.99027015912404           ,              0.989909637288903          ,              0.990268886559396          ,              0.988775705997297          ,              0.996121137736011          ,              0.959712631675231          ,              0.959491411640514          ,              0.996092959128754          ,              0.988708605359296          ,              0.990209599427798          ,              0.989849067575916          ,              0.99020832548746           ,              0.988715177894689          ,              0.996060323286117          ,              0.959653220762986          ,              0.959774303544902          ,              0.996396610284016          ,              0.989008332346195          ,              0.990509948579826          ,              0.990149354485882          ,              0.990508679289054          ,              0.989014884557251          ,              0.996364058343687          ,              0.959935768591398          ,              0.958427925596029          ,              0.994881690781445          ,              0.987523754376499          ,              0.989020489540295          ,              0.988660556106244          ,              0.989019205700381          ,              0.987530369866065          ,              0.994848880068502          ,              0.958590436173539          ,              0.964843388042063          ,              1            ,              0.99487926371415           ,              0.996406277342288          ,              0.996042147209548          ,              0.996405033044057          ,              0.994885715265855          ,              1            ,              0.965003687535032          ,              0.934237717274494          ,              0.964843931050832          ,              0.958425843189817          ,              0.959784683394362          ,              0.959442624006885          ,              0.959783364403271          ,              0.958432520709382          ,              0.964811438440645          ,              0.934395597557014          ,              
 4            ,              14400        ,              0.783967232003913          ,              0.798106185181845          ,              0.783967255301643          ,              0.771133153047862          ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.772        ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.7075       ,              0.85089712273047           ,              0.897615329393623          ,              0.899840746625081          ,              0.898814717635543          ,              0.899067888405527          ,              0.898818994296652          ,              0.899746637542799          ,              0.898417832933852          ,              0.843665149479788          ,              0.906537421670276          ,              0.981900660619144          ,              0.988471354682499          ,              0.986668364871083          ,              0.987026950016723          ,              0.986655292351469          ,              0.988434421243426          ,              0.982398458222392          ,              0.898416995471138          ,              0.908434913319594          ,              0.987775995408407          ,              0.993947794530582          ,              0.991767535998109          ,              0.992115236840848          ,              0.99175554495211           ,              0.99392472481653           ,              0.988439626829958          ,              0.899748154230898          ,              0.90737992357415           ,              0.985954396465404          ,              0.991741524167617          ,              0.989335601157177          ,              0.989678087884078          ,              0.989321498689954          ,              0.991740098875965          ,              0.986648076634694          ,              0.898817133572668          ,              0.907610471177966          ,              0.98631315132164           ,              0.992100686033042          ,              0.989694300098822          ,              0.990035816589816          ,              0.989680549855191          ,              0.992097317197761          ,              0.987007354057962          ,              0.899043988973142          ,              0.907591677438977          ,              0.986295638693708          ,              0.992093490613291          ,              0.989691997511765          ,              0.990033873409911          ,              0.989678192927341          ,              0.992090113750727          ,              0.98698898522998           ,              0.899020359577877          ,              0.90758693505844           ,              0.986284192899493          ,              0.992079044595788          ,              0.989676285633171          ,              0.990018086708128          ,              0.989662487452801          ,              0.99207573400485           ,              0.986977771081457          ,              0.899017512438702          ,              0.907589620421972          ,              0.986289194790826          ,              0.992084603912998          ,              0.989682055818004          ,              0.990023868826413          ,              0.989668257564808          ,              0.992081270304133          ,              0.986982727457008          ,              0.899019741888495          ,              0.907588823510156          ,              0.986287880855467          ,              0.992083229404137          ,              0.989680661845983          ,              0.990022473482186          ,              0.989666863302435          ,              0.992079901611949          ,              0.986981420914953          ,              0.899019018889291          ,              0.907589029849841          ,              0.986288167695152          ,              0.992083507753632          ,              0.989680936235742          ,              0.990022747886593          ,              0.989667137857457          ,              0.992080178523082          ,              0.986981706729886          ,              0.899019223067135          ,              0.907588820532732          ,              0.98628787983641           ,              0.992083229953021          ,              0.989680663185351          ,              0.99002247481114           ,              0.989666864606265          ,              0.99207990228115           ,              0.98698141953682           ,              0.89901901637407           ,              0.907589640523545          ,              0.986289214346111          ,              0.99208461259943           ,              0.9896820604251            ,              0.990023873317218          ,              0.989668262321784          ,              0.992081278472039          ,              0.986982748755126          ,              0.899019759069901          ,              0.907586818287063          ,              0.986284027269662          ,              0.992078936412042          ,              0.989676194443215          ,              0.990017996999219          ,              0.98966239568043           ,              0.992075627902906          ,              0.986977597406367          ,              0.899017415628878          ,              0.907592237690107          ,              0.986296658509423          ,              0.992094264627914          ,              0.989692722103808          ,              0.990034586681458          ,              0.98967891970558           ,              0.992090879618247          ,              0.986990040667539          ,              0.899020791952336          ,              0.907608596521249          ,              0.986308364424118          ,              0.992096681872513          ,              0.989690272876458          ,              0.990031859838844          ,              0.989676514642098          ,              0.992093344419062          ,              0.987002421893581          ,              0.899042831175967          ,              0.907379412831077          ,              0.985968017116198          ,              0.991754404907562          ,              0.989350405051239          ,              0.989692511161817          ,              0.989336331865379          ,              0.991752856030951          ,              0.98666220411726           ,              0.898813289407104          ,              0.908518166313227          ,              0.987813954384692          ,              0.993970194322404          ,              0.991769041775264          ,              0.992118524681064          ,              0.991756934709029          ,              0.993947668851863          ,              0.988476393809604          ,              0.89984216579239           ,              0.905733406610033          ,              0.981398597092287          ,              0.987808886387928          ,              0.985974374681532          ,              0.986332233097682          ,              0.985961773520892          ,              0.987770768473384          ,              0.981900691395789          ,              0.897614511401488          ,              0.858573953454012          ,              0.905734293792143          ,              0.908516362060512          ,              0.907382351134593          ,              0.907630328295738          ,              0.907383422201384          ,              0.908432991789485          ,              0.906538330589273          ,              0.850897112302471          ,              
 8            ,              28800        ,              0.700831585380658          ,              0.697618480092159          ,              0.700831481974096          ,              0.729093445716427          ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.27         ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.6975       ,              0.802656569588537          ,              0.865236937620556          ,              0.872160802744685          ,              0.871949496785686          ,              0.87174967585863           ,              0.871952397520079          ,              0.872363209024691          ,              0.863260303077988          ,              0.808687279814622          ,              0.870624196790187          ,              0.949577159630066          ,              0.969307459162385          ,              0.968783614258074          ,              0.968335275829479          ,              0.968858905452606          ,              0.969156647881578          ,              0.949085771083374          ,              0.863261127561056          ,              0.878809516213391          ,              0.970037639175394          ,              0.99214597492708           ,              0.99157432603593           ,              0.990975410954801          ,              0.991646683772125          ,              0.992065837854901          ,              0.969152099944058          ,              0.872362246149198          ,              0.878354059632016          ,              0.969670765441131          ,              0.991727836683661          ,              0.990938783321386          ,              0.990294746304735          ,              0.99101929667889           ,              0.991648807470772          ,              0.968854202688245          ,              0.871949049350744          ,              0.878195732614833          ,              0.969226879067671          ,              0.991145196014137          ,              0.990314179703053          ,              0.989654309390038          ,              0.990394053900063          ,              0.991075349386666          ,              0.968411587267249          ,              0.871788945062794          ,              0.878258502543295          ,              0.969332336843297          ,              0.991270148954496          ,              0.990440902123325          ,              0.989782379449261          ,              0.990520991625711          ,              0.991198652656143          ,              0.968519014051254          ,              0.871845718636484          ,              0.878249783498274          ,              0.969329180235593          ,              0.991268002047573          ,              0.990440320691915          ,              0.989782045021015          ,              0.990520340776134          ,              0.99119667137818           ,              0.968514756814979          ,              0.871839301318741          ,              0.878249167443422          ,              0.969324685864772          ,              0.991262502670451          ,              0.990434380794585          ,              0.989776020529869          ,              0.990514418049728          ,              0.991191166067646          ,              0.968510536065209          ,              0.87183830274714           ,              0.878249846208111          ,              0.969326222989727          ,              0.991264264363877          ,              0.990436190583859          ,              0.98977783800677           ,              0.990516224379337          ,              0.991192926602321          ,              0.968512043248719          ,              0.87183894958834           ,              0.87824959598              ,              0.969325967187279          ,              0.991263992008334          ,              0.990435928740774          ,              0.989777579434385          ,              0.99051596312976           ,              0.991192654661963          ,              0.968511776684916          ,              0.871838762433881          ,              0.878249864494817          ,              0.969326159078749          ,              0.991264199105753          ,              0.990436125521456          ,              0.989777772168887          ,              0.990516159429105          ,              0.991192860809934          ,              0.968511982508817          ,              0.871838954725242          ,              0.878249033551993          ,              0.969324821104668          ,              0.99126265398129           ,              0.990434531512943          ,              0.989776176257958          ,              0.990514568086731          ,              0.991191319744374          ,              0.968510660778606          ,              0.871838205592712          ,              0.878250502363243          ,              0.969329397044144          ,              0.991268135871738          ,              0.990440466258703          ,              0.989782166360447          ,              0.990520490260738          ,              0.991196794553355          ,              0.968514997721885          ,              0.871839989734932          ,              0.878255573066714          ,              0.969328440526411          ,              0.991266508483024          ,              0.990437099708843          ,              0.98977866481207           ,              0.99051716835197           ,              0.991195063773608          ,              0.968515099606571          ,              0.871842375321488          ,              0.878203206298686          ,              0.969249488683221          ,              0.991167413246453          ,              0.990337770749298          ,              0.989677690813036          ,              0.99041774331228           ,              0.991097311099747          ,              0.968434080867854          ,              0.871799755472571          ,              0.878361526621174          ,              0.969591630091925          ,              0.99165073012571           ,              0.99085479911831           ,              0.990211219344011          ,              0.990934925867686          ,              0.991572871444774          ,              0.96877499556094           ,              0.87194280589199           ,              0.878598330943252          ,              0.970178692526046          ,              0.992230353865624          ,              0.991652487989411          ,              0.991044142307606          ,              0.991725968589573          ,              0.992146101579352          ,              0.969303148896073          ,              0.872160529644969          ,              0.872202680949402          ,              0.950158129050694          ,              0.970183403999319          ,              0.969599547721849          ,              0.96915195614872           ,              0.969674784544878          ,              0.970042566760272          ,              0.94957727211816           ,              0.865237661127698          ,              0.801130864938235          ,              0.87220184506572           ,              0.878598101921843          ,              0.878370016943522          ,              0.878148929534631          ,              0.87835962117054           ,              0.878810005769321          ,              0.87062322915959           ,              0.802656607931615          ,              
 12           ,              43200        ,              0.636976482510497          ,              0.621251440133415          ,              0.636976253086423          ,              0.708045652722513          ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.182        ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.6875       ,              0.776854539752613          ,              0.84175197840245           ,              0.853688594206668          ,              0.854974718057164          ,              0.854738602128947          ,              0.855000832155825          ,              0.853620310163468          ,              0.840035262708003          ,              0.787096191266099          ,              0.851374186735589          ,              0.922814842668266          ,              0.949387641308469          ,              0.952726880098448          ,              0.952294761951596          ,              0.952741723574134          ,              0.949194108115078          ,              0.921950918109126          ,              0.84003488956912           ,              0.868039690372505          ,              0.950911783730482          ,              0.982691466470083          ,              0.987088086106777          ,              0.986523253320231          ,              0.987084695594523          ,              0.982638338212032          ,              0.949191532642164          ,              0.853617875599722          ,              0.869150987469278          ,              0.954444579901172          ,              0.987198903706174          ,              0.991577804020813          ,              0.990961914589782          ,              0.991586328786291          ,              0.987123090038427          ,              0.952768457668283          ,              0.855010896626423          ,              0.86881457869252           ,              0.953921989442167          ,              0.986542623371162          ,              0.990854128515136          ,              0.990214314492553          ,              0.990863499572218          ,              0.986475717419803          ,              0.952265317817748          ,              0.854738283415224          ,              0.868820194515295          ,              0.953854483831596          ,              0.986439032577862          ,              0.990739533838924          ,              0.990097431156242          ,              0.99074936721084           ,              0.986373342958678          ,              0.952196075956958          ,              0.854725468684241          ,              0.868834957734199          ,              0.953887288605983          ,              0.986481409811012          ,              0.990784539555679          ,              0.990142955161498          ,              0.990794268632296          ,              0.986415385860296          ,              0.952228983951184          ,              0.85474017653225           ,              0.868831394438067          ,              0.953884287988185          ,              0.986478356627121          ,              0.99078162705674           ,              0.990140107992295          ,              0.99079135702089           ,              0.986412329455607          ,              0.952225907157956          ,              0.854737704883111          ,              0.868831557502412          ,              0.953883305796635          ,              0.986476943355612          ,              0.990780069660854          ,              0.990138517977988          ,              0.9907898040254            ,              0.986410928099573          ,              0.952224956922107          ,              0.854737566046897          ,              0.868831744734617          ,              0.953883777327269          ,              0.986477525818007          ,              0.990780679440203          ,              0.990139129943337          ,              0.990790412263764          ,              0.986411509956764          ,              0.95222542105315           ,              0.854737766799004          ,              0.86883155249872           ,              0.953883370468362          ,              0.986477030031147          ,              0.99078015780228           ,              0.990138606396128          ,              0.990789892006657          ,              0.986411014470373          ,              0.952225022856861          ,              0.854737577631729          ,              0.868831479888243          ,              0.953884164836378          ,              0.98647814925559           ,              0.990781412736888          ,              0.990139895046863          ,              0.990791143367975          ,              0.986412121217075          ,              0.952225785579067          ,              0.854737747062128          ,              0.868834509108378          ,              0.95388699687713           ,              0.986481259135391          ,              0.990784398313328          ,              0.99014278810808           ,              0.990794125720896          ,              0.986415250044743          ,              0.952228644342937          ,              0.854739719486242          ,              0.868821257329793          ,              0.953857503850521          ,              0.986442605988368          ,              0.990743138947445          ,              0.990101219591816          ,              0.990752970543554          ,              0.986376829264095          ,              0.952199448572278          ,              0.854727197155163          ,              0.868816461879914          ,              0.953913917906503          ,              0.986529360528469          ,              0.990841499728876          ,              0.990201052410665          ,              0.990850915172121          ,              0.98646270249992           ,              0.952255665050133          ,              0.854737576592603          ,              0.869131927903216          ,              0.954430200660717          ,              0.987205377158607          ,              0.991573005070712          ,              0.990956649832886          ,              0.991581309155394          ,              0.987129972969233          ,              0.952756989540662          ,              0.854986510219851          ,              0.868000116988603          ,              0.951084545412242          ,              0.982751189358349          ,              0.987163024742287          ,              0.986590636036459          ,              0.987160129136828          ,              0.9826913266317            ,              0.949384741038034          ,              0.85368570340758           ,              0.853485921481569          ,              0.923848927938074          ,              0.951087170195428          ,              0.95439991041173           ,              0.953951099304184          ,              0.954417313254746          ,              0.950914130239295          ,              0.92281473488298           ,              0.841751634158731          ,              0.771379654690174          ,              0.853486079030194          ,              0.868003954905018          ,              0.869121035002338          ,              0.868799959234694          ,              0.869141155922159          ,              0.868043081158357          ,              0.851374413467968          ,              0.776854574923747          ,              
